GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
19,ATL,20181019,Trae Young,33.13333333333333,5.0,14.0,35.7,1.0,5.0,20.0,3.0,4.0,75.0,0.0,6.0,6.0,5.0,4.0,0.0,0.0,4.0,14.0,-20.0,0
19,ATL,20181019,Taurean Prince,32.31666666666667,7.0,15.0,46.7,3.0,7.0,42.9,4.0,4.0,100.0,0.0,6.0,6.0,6.0,6.0,0.0,0.0,4.0,21.0,-23.0,0
19,ATL,20181019,Kent Bazemore,30.266666666666666,6.0,12.0,50.0,2.0,6.0,33.3,0.0,0.0,0.0,2.0,4.0,6.0,0.0,2.0,2.0,1.0,3.0,14.0,0.0,0
19,ATL,20181019,Vince Carter,23.966666666666665,4.0,9.0,44.4,2.0,6.0,33.3,2.0,2.0,100.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,5.0,12.0,7.0,0
19,ATL,20181019,DeAndre' Bembry,23.316666666666666,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,2.0,0.0,1.0,2.0,-12.0,0
19,ATL,20181019,Alex Len,21.45,3.0,6.0,50.0,0.0,2.0,0.0,1.0,2.0,50.0,2.0,2.0,4.0,2.0,3.0,0.0,1.0,4.0,7.0,-14.0,0
19,ATL,20181019,Alex Poythress,20.716666666666665,4.0,8.0,50.0,1.0,3.0,33.3,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,4.0,9.0,-21.0,0
19,ATL,20181019,Tyler Dorsey,14.6,3.0,8.0,37.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,-12.0,0
19,MEM,20181019,Marc Gasol,30.18333333333333,2.0,11.0,18.2,2.0,3.0,66.7,7.0,8.0,87.5,1.0,5.0,6.0,3.0,0.0,3.0,0.0,0.0,13.0,-8.0,0
19,MEM,20181019,Shelvin Mack,29.91666666666667,1.0,8.0,12.5,0.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,3.0,3.0,-20.0,0
19,MEM,20181019,Mike Conley,28.966666666666665,3.0,11.0,27.3,2.0,5.0,40.0,3.0,3.0,100.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,11.0,-11.0,0
19,MEM,20181019,Jaren Jackson Jr.,25.3,2.0,6.0,33.3,0.0,1.0,0.0,6.0,6.0,100.0,2.0,3.0,5.0,1.0,0.0,3.0,1.0,2.0,10.0,-21.0,0
19,MEM,20181019,JaMychal Green,24.98333333333333,4.0,7.0,57.1,1.0,2.0,50.0,0.0,0.0,0.0,2.0,5.0,7.0,2.0,1.0,2.0,0.0,2.0,9.0,-29.0,0
19,MEM,20181019,Garrett Temple,24.5,4.0,13.0,30.8,4.0,8.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,12.0,-6.0,0
19,MEM,20181019,Omri Casspi,24.05,4.0,8.0,50.0,0.0,2.0,0.0,3.0,6.0,50.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,11.0,1.0,0
19,MEM,20181019,Chandler Parsons,22.55,3.0,9.0,33.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,6.0,-19.0,0
