GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
390,WAS,20181210,Bradley Beal,37.891666666666666,9.1,18.3,49.48,1.5,5.2,25.520000000000003,4.7,6.1,79.74,0.7,3.3,4.0,5.8,2.2,0.9,1.0,2.7,24.4,-0.7,0
390,WAS,20181210,Otto Porter Jr.,33.75166666666667,5.8,10.7,52.8,1.6,4.1,46.39,1.4,1.9,44.17,1.4,6.3,7.7,2.4,0.9,1.7,0.5,1.6,14.6,0.6,0
390,WAS,20181210,Markieff Morris,28.30166666666667,5.7,12.3,45.37000000000001,2.1,5.7,37.41,1.5,1.9,40.0,1.8,4.8,6.6,1.5,1.3,1.2,0.8,3.5,15.0,-0.9,0
390,WAS,20181210,Tomas Satoransky,24.35,2.7,5.1,51.18000000000001,0.6,1.8,19.160000000000004,1.4,1.6,52.5,0.8,1.6,2.4,4.0,1.1,1.0,0.3,1.8,7.4,3.2,0
390,WAS,20181210,Kelly Oubre Jr.,23.906666666666666,4.3,10.2,40.08,1.6,4.4,38.83,1.6,1.9,33.75,0.8,3.6,4.4,0.5,0.8,1.0,0.7,2.7,11.8,-7.8,0
390,WAS,20181210,Austin Rivers,22.43,2.6,7.2,30.72000000000001,1.0,3.9,21.0,0.9,1.5,45.0,0.5,2.1,2.6,2.2,1.2,0.8,0.3,2.7,7.1,-1.8,0
390,WAS,20181210,Jeff Green,22.38333333333333,3.4,7.0,45.71,1.0,2.9,20.67,1.1,1.4,54.17,1.2,2.9,4.1,1.4,0.8,0.5,0.3,1.8,8.9,-1.6,0
390,WAS,20181210,Thomas Bryant,16.880000000000006,2.5,4.0,60.22000000000001,0.2,1.1,7.5,1.0,1.1,35.0,1.3,3.5,4.8,0.7,0.9,0.5,0.9,1.3,6.2,-3.2,0
390,IND,20181210,Bojan Bogdanovic,31.84333333333333,6.9,13.0,52.81,1.9,4.4,43.17,3.4,4.1,72.83,0.6,2.9,3.5,1.9,1.3,0.7,0.0,2.0,19.1,1.7,0
390,IND,20181210,Thaddeus Young,29.410000000000004,5.5,10.6,51.94,0.4,1.2,22.5,1.0,1.4,30.0,1.9,3.0,4.9,1.2,1.3,1.7,0.3,2.1,12.4,1.5,0
390,IND,20181210,Darren Collison,28.94666666666667,3.4,8.4,41.68,0.9,2.7,25.0,2.0,2.3,46.25,0.8,2.9,3.7,7.1,1.4,1.8,0.0,1.5,9.7,2.0,0
390,IND,20181210,Myles Turner,28.25666666666667,5.1,10.4,50.39,0.6,1.8,28.33,1.3,2.2,45.84,1.4,7.4,8.8,2.1,2.0,0.4,3.1,2.3,12.1,4.3,0
390,IND,20181210,Cory Joseph,27.121666666666666,3.9,8.5,42.73,1.0,2.7,34.33,0.4,0.7,20.0,0.7,3.5,4.2,4.8,1.3,1.3,0.4,1.3,9.2,5.5,0
390,IND,20181210,Domantas Sabonis,25.93666666666667,5.7,9.8,58.82000000000001,0.4,0.4,30.0,2.7,3.6,62.5,2.3,8.9,11.2,4.1,3.1,0.8,0.7,3.4,14.5,3.9,0
390,IND,20181210,Tyreke Evans,24.08166666666667,3.2,10.0,32.77,1.3,4.1,32.160000000000004,1.9,2.1,55.0,1.1,2.1,3.2,3.3,2.8,1.8,0.0,1.8,9.6,1.2,0
390,IND,20181210,Doug McDermott,19.911666666666665,3.9,7.2,48.15,1.7,3.6,39.81,1.7,1.9,63.34,0.3,1.6,1.9,1.0,0.3,0.1,0.3,1.4,11.2,4.1,0
