GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
60,SAC,20181024,De'Aaron Fox,31.74166666666667,5.75,12.0,45.825,0.25,2.0,6.25,5.0,7.0,68.72500000000001,0.5,3.5,4.0,6.75,3.0,1.5,0.25,3.25,16.75,1.25,0
60,SAC,20181024,Willie Cauley-Stein,27.529166666666665,7.5,11.75,64.225,0.0,0.0,0.0,1.75,3.25,54.175,2.75,4.0,6.75,2.5,0.5,0.75,0.5,2.75,16.75,3.5,0
60,SAC,20181024,Justin Jackson,26.4625,4.0,8.25,46.75,1.0,3.25,27.5,0.5,0.5,25.0,0.25,3.25,3.5,2.0,0.5,0.75,0.25,1.0,9.5,-7.25,0
60,SAC,20181024,Buddy Hield,26.329166666666666,6.0,11.75,49.175,1.75,3.75,45.825,0.75,1.0,25.0,1.0,3.5,4.5,1.75,2.5,0.25,0.5,3.0,14.5,-4.25,0
60,SAC,20181024,Marvin Bagley III,25.204166666666666,6.0,10.0,60.075,0.25,1.0,25.0,2.25,3.75,41.65000000000001,2.25,5.0,7.25,1.5,2.25,1.0,1.5,3.0,14.5,-7.5,0
60,SAC,20181024,Yogi Ferrell,22.85833333333333,3.25,6.5,52.775,1.0,3.0,34.175,2.25,2.25,100.0,0.5,1.75,2.25,0.75,0.75,0.5,0.25,1.0,9.75,2.0,0
60,SAC,20181024,Nemanja Bjelica,22.42083333333333,4.75,7.5,61.775,1.25,2.25,58.325,0.25,0.5,12.5,0.5,3.5,4.0,2.5,1.0,1.0,0.25,2.5,11.0,2.75,0
60,SAC,20181024,Frank Mason,17.838888888888892,4.666666666666667,8.333333333333334,54.6,1.3333333333333333,2.333333333333333,66.66666666666667,1.0,1.3333333333333333,25.0,0.0,2.0,2.0,4.333333333333333,1.0,0.6666666666666666,0.0,0.0,11.666666666666664,-5.333333333333333,0
60,MEM,20181024,Garrett Temple,31.38888888888889,5.333333333333333,10.666666666666666,48.9,3.333333333333333,6.0,52.76666666666667,2.0,3.0,40.46666666666667,0.3333333333333333,2.0,2.333333333333333,1.3333333333333333,1.0,1.0,0.6666666666666666,2.0,16.0,11.0,0
60,MEM,20181024,Marc Gasol,30.805555555555557,4.0,11.0,38.43333333333333,2.0,3.6666666666666665,53.33333333333334,4.666666666666667,5.333333333333333,87.5,0.6666666666666666,8.0,8.666666666666666,4.0,1.0,1.3333333333333333,0.0,2.333333333333333,14.666666666666664,9.333333333333334,0
60,MEM,20181024,Mike Conley,29.54444444444444,5.0,14.666666666666664,34.5,1.6666666666666667,5.333333333333333,32.23333333333333,5.0,5.666666666666668,85.86666666666667,1.0,3.333333333333333,4.333333333333333,6.0,0.6666666666666666,1.3333333333333333,0.0,2.333333333333333,16.666666666666668,9.333333333333334,0
60,MEM,20181024,Jaren Jackson Jr.,26.70555555555556,5.0,10.0,47.23333333333333,0.6666666666666666,3.0,16.666666666666668,4.333333333333333,5.666666666666668,72.23333333333333,1.3333333333333333,5.0,6.333333333333332,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.0,3.6666666666666665,15.0,-9.0,0
60,MEM,20181024,Shelvin Mack,26.43888888888889,2.6666666666666665,6.666666666666668,43.2,0.6666666666666666,1.0,33.333333333333336,2.0,3.0,63.9,0.3333333333333333,2.0,2.333333333333333,2.333333333333333,1.3333333333333333,1.0,0.0,3.0,8.0,-12.333333333333336,0
60,MEM,20181024,Kyle Anderson,19.977777777777774,1.6666666666666667,4.666666666666667,35.53333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,1.3333333333333333,33.333333333333336,0.3333333333333333,3.0,3.333333333333333,2.333333333333333,2.0,1.3333333333333333,0.6666666666666666,2.0,4.0,-1.3333333333333333,0
60,MEM,20181024,Omri Casspi,17.15,2.5,5.0,50.0,0.0,1.5,0.0,2.5,4.0,75.0,0.5,2.0,2.5,1.5,0.0,0.5,0.0,1.0,7.5,4.0,0
60,MEM,20181024,Dillon Brooks,14.844444444444445,1.3333333333333333,4.666666666666667,21.433333333333334,0.3333333333333333,0.6666666666666666,33.333333333333336,0.6666666666666666,1.3333333333333333,16.666666666666668,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.0,0.3333333333333333,1.6666666666666667,3.6666666666666665,-2.333333333333333,0
