GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1111,MIN,20190326,Andrew Wiggins,35.236666666666665,7.1,15.9,44.96000000000001,1.3,4.5,26.74,1.7,3.0,46.12,0.7,3.9,4.6,1.8,1.6,0.6,0.9,2.0,17.2,-5.3,1
1111,MIN,20190326,Karl-Anthony Towns,32.25333333333333,10.9,19.8,55.09,2.7,5.3,52.25,5.0,5.8,88.14,4.0,9.5,13.5,3.8,3.8,0.9,1.2,4.2,29.5,-3.8,1
1111,MIN,20190326,Josh Okogie,26.504999999999995,3.1,6.9,44.15,1.1,3.3,32.62,1.3,2.1,31.67,0.5,2.5,3.0,1.7,0.9,1.1,0.7,1.8,8.6,0.0,1
1111,MIN,20190326,Tyus Jones,26.14,3.4,8.3,39.31,0.7,1.9,27.5,1.3,1.5,50.0,0.6,2.1,2.7,5.4,0.7,0.9,0.1,1.4,8.8,-2.9,1
1111,MIN,20190326,Dario Saric,23.61333333333333,3.8,8.4,46.17,1.4,3.5,36.34,1.8,2.0,56.25,1.7,3.7,5.4,1.6,1.6,0.6,0.1,2.4,10.8,-2.0,1
1111,MIN,20190326,Keita Bates-Diop,22.746666666666666,2.7,6.5,38.26,0.5,2.3,15.830000000000002,1.1,1.4,47.5,0.8,2.4,3.2,0.9,0.7,0.7,0.6,0.9,7.0,-4.2,1
1111,MIN,20190326,Anthony Tolliver,19.313333333333333,1.4,4.8,25.26,1.1,4.0,23.99,1.2,1.2,40.0,0.2,3.7,3.9,1.7,0.5,0.1,0.3,1.3,5.1,-0.8,1
1111,MIN,20190326,Jerryd Bayless,15.02,1.6,4.3,24.48,0.2,1.5,5.0,0.0,0.0,0.0,0.3,1.0,1.3,1.7,0.9,0.4,0.1,1.4,3.4,-4.2,1
1111,LAC,20190326,Patrick Beverley,30.61666666666667,2.9,6.9,39.65,1.7,3.9,38.53,1.0,1.1,45.0,1.6,4.1,5.7,4.9,0.6,1.4,0.4,3.5,8.5,6.5,1
1111,LAC,20190326,Danilo Gallinari,30.35333333333333,8.2,15.2,54.69,2.6,5.8,46.94,5.5,6.3,88.85,0.7,5.7,6.4,2.6,1.4,0.5,0.2,1.7,24.5,10.2,1
1111,LAC,20190326,Shai Gilgeous-Alexander,29.40833333333334,5.0,9.7,51.9,1.2,2.3,62.67,2.7,3.4,81.67,0.5,2.3,2.8,4.9,1.4,1.3,0.4,2.4,13.9,5.5,1
1111,LAC,20190326,Lou Williams,27.585,7.8,17.1,44.23,1.6,4.6,27.8,6.0,7.3,85.95,1.1,2.1,3.2,5.0,2.1,1.2,0.0,0.9,23.2,3.2,1
1111,LAC,20190326,Montrezl Harrell,27.505000000000006,7.3,13.1,56.26000000000001,0.1,0.3,10.0,3.9,5.7,57.81,2.7,4.8,7.5,2.0,2.2,0.9,1.4,3.2,18.6,4.2,1
1111,LAC,20190326,Ivica Zubac,20.3,3.7,7.3,60.35,0.0,0.0,0.0,1.8,2.5,78.33,3.1,5.5,8.6,1.9,1.6,0.1,0.9,2.6,9.2,2.3,1
1111,LAC,20190326,JaMychal Green,18.323333333333334,2.8,5.9,41.66,0.8,2.4,25.0,0.2,0.2,20.0,1.4,4.9,6.3,0.5,1.0,0.2,0.1,3.4,6.6,-1.5,1
1111,LAC,20190326,Garrett Temple,16.779999999999998,1.0,3.2,31.67,0.1,1.0,10.0,1.0,1.4,31.67,0.4,2.1,2.5,1.1,0.5,1.1,0.1,2.5,3.1,0.9,1
