GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
35,CLE,20181021,Kevin Love,36.77500000000001,5.5,18.5,29.700000000000006,2.0,5.5,33.95,10.0,12.0,85.7,2.0,11.0,13.0,4.5,3.0,0.0,0.0,4.5,23.0,0.0,1
35,CLE,20181021,Cedi Osman,34.09166666666667,7.0,13.5,51.45,3.0,4.5,78.55,2.5,4.0,41.65,3.0,3.5,6.5,6.0,3.0,1.5,0.0,2.5,19.5,-6.5,1
35,CLE,20181021,Tristan Thompson,31.50833333333333,4.0,7.0,48.9,0.0,0.0,0.0,0.5,1.0,25.0,4.5,7.0,11.5,1.5,2.5,0.0,0.5,3.0,8.5,-8.5,1
35,CLE,20181021,George Hill,28.191666666666666,4.0,9.0,44.2,1.0,2.5,33.35,2.0,3.0,62.5,1.0,0.5,1.5,4.5,1.0,0.0,0.0,3.0,11.0,-1.5,1
35,CLE,20181021,Rodney Hood,27.725,4.0,11.5,34.25,0.0,2.0,0.0,3.0,3.0,100.0,0.5,1.0,1.5,1.5,0.5,1.0,0.0,3.0,11.0,-7.0,1
35,CLE,20181021,Jordan Clarkson,23.425,7.5,14.5,51.90000000000001,0.5,3.0,12.5,1.5,1.5,50.0,0.5,3.0,3.5,0.5,1.5,0.5,0.5,2.0,17.0,-8.0,1
35,CLE,20181021,Collin Sexton,20.383333333333333,4.0,8.0,47.65000000000001,0.0,0.5,0.0,3.5,3.5,100.0,0.5,2.0,2.5,0.5,2.0,0.0,0.0,2.5,11.5,-7.5,1
35,CLE,20181021,Larry Nance Jr.,17.3,3.0,6.0,50.0,0.0,0.0,0.0,3.0,5.0,60.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,3.0,9.0,-18.0,1
35,ATL,20181021,Trae Young,33.10833333333333,6.0,16.0,37.3,2.5,7.0,32.2,2.5,3.5,70.85,0.5,3.5,4.0,7.0,3.5,0.5,0.5,3.0,17.0,-15.5,1
35,ATL,20181021,DeAndre' Bembry,27.875,2.5,7.5,30.7,0.5,1.0,25.0,1.5,3.0,25.0,0.0,3.5,3.5,2.5,3.5,1.5,0.5,2.5,7.0,-10.0,1
35,ATL,20181021,Taurean Prince,27.683333333333334,8.5,15.0,56.7,3.5,8.0,43.65,4.0,4.0,100.0,0.0,5.0,5.0,4.5,5.0,1.5,0.0,4.0,24.5,-15.5,1
35,ATL,20181021,Kent Bazemore,26.141666666666666,3.5,7.5,41.65,1.0,3.0,16.65,0.5,2.0,12.5,1.5,5.5,7.0,0.5,2.0,2.0,1.0,4.0,8.5,-4.5,1
35,ATL,20181021,Alex Len,23.85833333333333,3.5,7.0,50.0,0.5,1.5,50.0,0.5,1.0,25.0,1.5,2.5,4.0,2.0,2.5,0.0,0.5,3.0,8.0,-6.0,1
35,ATL,20181021,Vince Carter,22.10833333333333,3.0,8.0,36.5,2.0,5.5,36.65,3.0,3.0,100.0,0.0,2.0,2.0,0.5,1.0,0.0,0.5,3.5,11.0,-5.5,1
35,ATL,20181021,Alex Poythress,21.1,3.5,6.0,62.5,1.0,2.0,66.65,0.5,2.5,12.5,2.5,2.0,4.5,1.0,1.5,1.0,0.5,5.0,8.5,-11.5,1
35,ATL,20181021,Jeremy Lin,15.508333333333333,3.0,5.5,55.0,0.0,1.0,0.0,2.5,3.0,87.5,0.0,3.5,3.5,1.5,1.5,0.5,0.0,1.5,8.5,-5.0,1
