GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
396,DAL,20181210,Harrison Barnes,33.36833333333333,6.6,15.7,41.79,2.8,6.3,43.15,3.4,4.4,75.14000000000001,1.2,3.0,4.2,1.4,1.5,0.6,0.4,1.3,19.4,-2.0,0
396,DAL,20181210,DeAndre Jordan,30.705,4.3,7.0,62.93000000000001,0.0,0.0,0.0,3.3,4.7,59.0,3.2,11.1,14.3,1.7,2.4,0.8,0.7,1.9,11.9,1.3,0
396,DAL,20181210,Luka Doncic,30.39166666666667,5.3,13.8,38.35,2.1,5.5,41.08,3.7,4.5,73.13,1.2,5.4,6.6,3.8,2.9,1.4,0.5,2.2,16.4,3.7,0
396,DAL,20181210,Dorian Finney-Smith,29.388333333333332,3.6,8.3,45.26000000000001,1.3,3.9,39.16,0.8,1.4,29.33,1.8,2.7,4.5,0.9,0.9,1.5,0.4,3.1,9.3,0.3,0
396,DAL,20181210,Wesley Matthews,28.80833333333333,4.6,9.7,49.92,2.1,4.8,43.2,2.2,3.1,53.14,0.5,2.1,2.6,2.5,1.2,0.9,0.3,1.7,13.5,-1.6,0
396,DAL,20181210,J.J. Barea,20.94333333333333,5.8,11.2,51.88,1.0,3.3,31.160000000000004,1.6,2.3,43.21,0.2,2.4,2.6,5.3,1.8,0.9,0.1,1.0,14.2,1.9,0
396,DAL,20181210,Maxi Kleber,19.43,2.4,5.7,43.92,0.9,3.2,28.75,0.7,0.8,25.0,1.4,2.2,3.6,1.1,0.5,0.8,1.3,1.8,6.4,9.0,0
396,DAL,20181210,Dwight Powell,18.711666666666666,3.1,5.8,54.1,0.4,2.0,12.5,2.4,3.0,66.42,1.3,3.7,5.0,1.2,1.0,0.6,0.7,2.8,9.0,6.8,0
396,ORL,20181210,Aaron Gordon,32.24333333333334,6.7,14.1,44.790000000000006,1.9,4.5,41.08,1.4,2.1,46.33,1.9,5.3,7.2,2.9,1.7,1.1,0.8,2.0,16.7,3.8,0
396,ORL,20181210,Nikola Vucevic,31.75833333333333,9.2,16.6,55.63,1.5,4.0,38.42,3.0,3.3,78.33,2.2,9.9,12.1,4.5,1.9,0.6,0.8,2.4,22.9,4.4,0
396,ORL,20181210,D.J. Augustin,26.921666666666663,3.1,7.0,46.62,1.4,3.4,44.99,1.6,1.8,63.0,0.3,1.7,2.0,5.7,1.3,0.2,0.0,1.2,9.2,3.0,0
396,ORL,20181210,Terrence Ross,26.72166666666667,5.8,12.4,48.01000000000001,2.2,5.7,38.57,1.6,1.9,35.71,0.0,2.6,2.6,1.5,1.0,0.9,0.3,1.2,15.4,-3.8,0
396,ORL,20181210,Jonathan Isaac,25.270000000000003,3.5,7.9,45.01,0.7,2.8,19.76,2.5,3.1,64.67,0.9,4.0,4.9,1.3,1.2,0.8,0.8,2.5,10.2,0.2,0
396,ORL,20181210,Jonathon Simmons,20.381666666666668,1.9,6.0,31.5,0.4,1.7,15.0,1.2,1.5,37.5,0.3,1.6,1.9,2.0,1.0,0.6,0.3,1.2,5.4,-2.5,0
396,ORL,20181210,Jerian Grant,19.38,0.8,3.0,25.17,0.5,1.9,32.5,0.5,0.7,30.0,0.2,1.6,1.8,3.4,1.3,0.4,0.1,1.7,2.6,-4.7,0
396,ORL,20181210,Wes Iwundu,14.005,1.3,2.6,44.67,0.4,1.0,23.33,0.7,0.9,27.5,0.1,0.9,1.0,1.5,0.2,0.4,0.2,1.1,3.7,-1.0,0
