GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
534,SAS,20181229,DeMar DeRozan,33.495,7.4,15.7,47.2,0.1,0.5,5.0,3.9,5.2,73.36,0.5,4.9,5.4,6.6,1.8,0.8,0.5,2.1,18.8,5.6,1
534,SAS,20181229,LaMarcus Aldridge,29.526666666666664,9.1,15.3,59.71,0.2,0.4,20.0,2.9,3.7,63.74000000000001,1.7,4.9,6.6,1.8,1.2,0.9,1.0,2.4,21.3,7.6,1
534,SAS,20181229,Bryn Forbes,27.97,5.1,9.7,50.27,2.1,4.5,48.69000000000001,1.1,1.2,35.0,0.2,4.2,4.4,2.8,1.3,0.6,0.2,2.3,13.4,7.8,1
534,SAS,20181229,Rudy Gay,26.75833333333333,5.8,10.4,55.35999999999999,0.7,2.7,25.33,2.2,2.5,61.67,0.6,6.0,6.6,3.0,1.2,0.8,0.8,2.4,14.5,8.7,1
534,SAS,20181229,Derrick White,25.995000000000005,2.8,6.9,38.55,0.5,2.1,20.83,0.6,0.7,35.0,0.5,2.3,2.8,4.0,1.8,1.7,0.9,1.7,6.7,10.3,1
534,SAS,20181229,Marco Belinelli,22.105,4.3,8.5,49.9,2.6,5.7,42.13,0.5,0.6,16.669999999999998,0.4,2.9,3.3,2.0,1.1,0.4,0.1,1.6,11.7,8.0,1
534,SAS,20181229,Patty Mills,21.746666666666666,1.7,5.3,33.52,1.2,3.5,45.5,1.4,1.5,46.67,0.4,1.9,2.3,3.0,1.5,0.6,0.2,1.4,6.0,9.7,1
534,SAS,20181229,Davis Bertans,20.041666666666664,3.0,5.2,59.76000000000001,2.7,4.4,61.35,0.9,1.0,27.5,0.3,3.4,3.7,1.3,0.4,0.4,0.4,2.0,9.6,8.4,1
534,LAC,20181229,Tobias Harris,33.111666666666665,7.6,14.8,48.65000000000001,2.1,4.3,38.07,4.3,4.6,96.07,0.9,6.8,7.7,2.2,1.8,0.6,0.2,1.5,21.6,-4.1,1
534,LAC,20181229,Danilo Gallinari,30.87833333333333,6.4,12.3,51.29,2.4,5.0,47.33,6.0,6.4,94.39,0.5,5.5,6.0,2.6,1.8,0.9,0.3,1.9,21.2,-2.3,1
534,LAC,20181229,Avery Bradley,29.236666666666668,3.1,7.7,36.7,1.0,3.5,31.5,0.7,0.8,35.0,0.8,1.9,2.7,2.4,1.4,0.3,0.2,2.9,7.9,-3.6,1
534,LAC,20181229,Shai Gilgeous-Alexander,26.57333333333333,4.4,8.1,49.95,0.7,1.6,32.86,0.8,1.1,28.0,0.6,1.4,2.0,2.4,1.5,0.8,0.4,2.0,10.3,-6.9,1
534,LAC,20181229,Patrick Beverley,25.828333333333337,2.2,5.9,42.19,1.3,3.5,39.53,1.9,2.4,56.67,0.7,3.1,3.8,2.9,1.0,0.6,0.2,3.6,7.6,4.0,1
534,LAC,20181229,Montrezl Harrell,23.405,6.0,9.6,61.31,0.1,0.2,10.0,2.1,3.6,35.03,2.5,2.9,5.4,2.0,1.2,0.6,1.2,2.4,14.2,4.2,1
534,LAC,20181229,Lou Williams,23.39,6.3,12.0,52.48,1.5,2.7,61.32000000000001,5.4,6.0,83.9,0.3,2.3,2.6,6.2,2.8,0.3,0.1,1.0,19.5,7.7,1
534,LAC,20181229,Marcin Gortat,15.965,1.3,3.6,35.33,0.0,0.0,0.0,0.6,1.0,15.0,1.3,4.3,5.6,2.1,1.4,0.2,0.7,1.6,3.2,-5.7,1
