GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
331,TOR,20181201,Kawhi Leonard,34.34666666666667,8.4,18.0,45.27,1.2,4.3,22.75,6.2,7.6,78.68,1.3,7.9,9.2,2.9,2.3,1.5,0.5,1.5,24.2,4.7,1
331,TOR,20181201,Pascal Siakam,32.12166666666666,6.3,9.8,62.96,0.9,1.9,45.83,3.3,4.1,78.09,1.0,5.2,6.2,2.6,1.1,1.0,1.1,3.6,16.8,8.4,1
331,TOR,20181201,Danny Green,28.45333333333333,3.6,8.0,45.53,2.3,5.6,47.27,0.0,0.0,0.0,1.0,2.3,3.3,1.1,0.8,0.7,0.5,2.9,9.5,12.9,1
331,TOR,20181201,Serge Ibaka,28.441666666666666,6.5,12.3,52.84000000000001,0.8,2.6,25.83,1.9,2.3,72.5,2.2,4.9,7.1,1.5,1.7,0.4,1.3,3.2,15.7,6.2,1
331,TOR,20181201,Fred VanVleet,23.79333333333333,3.3,7.1,42.79,1.4,3.6,35.04,0.8,1.0,32.5,0.6,1.3,1.9,4.2,1.1,1.0,0.2,1.2,8.8,1.4,1
331,TOR,20181201,OG Anunoby,19.893333333333334,4.2,8.7,49.040000000000006,1.4,4.4,32.0,0.4,1.3,11.0,0.7,1.5,2.2,0.4,0.9,0.8,0.3,2.2,10.2,-0.9,1
331,TOR,20181201,Jonas Valanciunas,19.485,4.6,7.4,60.71,0.2,0.8,15.0,1.9,2.2,76.25,1.7,5.3,7.0,1.3,2.1,0.2,0.6,2.3,11.3,2.7,1
331,TOR,20181201,Delon Wright,16.813333333333333,2.5,5.3,48.040000000000006,1.1,2.1,51.67,0.4,0.4,20.0,0.8,1.2,2.0,1.9,1.3,0.6,0.4,1.1,6.5,-0.8,1
331,CLE,20181201,Collin Sexton,33.55833333333333,7.9,17.3,46.15,1.0,2.2,38.34,2.1,2.4,74.17,0.7,3.9,4.6,3.1,2.3,0.4,0.1,2.3,18.9,-4.9,1
331,CLE,20181201,Tristan Thompson,31.87500000000001,5.6,10.2,55.51000000000001,0.0,0.0,0.0,2.1,3.4,56.25,5.8,6.3,12.1,2.1,1.9,1.3,0.3,2.4,13.3,0.1,1
331,CLE,20181201,Cedi Osman,31.4,3.6,9.9,31.36,1.4,5.0,23.24,1.6,1.9,44.0,0.2,5.2,5.4,2.0,1.0,0.6,0.2,2.4,10.2,-8.6,1
331,CLE,20181201,Rodney Hood,29.421666666666663,5.3,11.4,45.6,1.7,3.8,39.17,2.0,2.3,68.34,0.5,1.6,2.1,2.1,1.2,0.6,0.1,2.7,14.3,-3.0,1
331,CLE,20181201,Larry Nance Jr.,27.205,2.6,5.4,53.51000000000001,0.6,1.5,35.0,1.0,1.6,38.5,1.9,6.1,8.0,2.7,1.2,1.3,1.0,2.7,6.8,-6.6,1
331,CLE,20181201,George Hill,26.458333333333336,5.0,9.0,53.58,1.2,2.5,52.5,1.4,1.6,52.5,0.8,1.1,1.9,3.0,1.6,1.0,0.1,2.7,12.6,-3.0,1
331,CLE,20181201,Alec Burks,26.43333333333333,4.0,11.0,36.4,0.0,4.0,0.0,7.0,8.0,87.5,1.0,5.0,6.0,4.0,0.0,2.0,0.0,0.0,15.0,-3.0,1
331,CLE,20181201,Jordan Clarkson,25.485000000000007,6.3,14.5,42.06,1.7,4.6,32.5,2.5,3.0,83.33,1.2,2.0,3.2,2.4,2.0,0.3,0.1,1.9,16.8,-2.5,1
