GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1112,NOP,20190326,Julius Randle,33.33166666666666,9.2,19.3,44.49,1.0,3.8,19.53,4.0,6.0,65.55,2.3,4.6,6.9,3.9,3.3,0.8,0.7,3.4,23.4,-5.1,1
1112,NOP,20190326,Elfrid Payton,32.745000000000005,4.4,10.0,44.75999999999999,1.2,3.1,31.35,1.9,2.4,38.75,2.4,6.0,8.4,8.9,2.8,0.9,0.3,1.8,11.9,-12.7,1
1112,NOP,20190326,Frank Jackson,32.486666666666665,6.4,14.5,45.0,1.7,5.3,29.12,1.1,1.8,30.0,0.7,2.6,3.3,2.1,1.3,0.6,0.1,2.3,15.6,-7.5,1
1112,NOP,20190326,Kenrich Williams,29.7,2.7,7.9,33.05,1.5,4.3,41.2,0.3,0.4,15.0,1.6,3.9,5.5,1.9,0.8,2.0,0.2,2.4,7.2,-6.9,1
1112,NOP,20190326,Darius Miller,26.475,3.1,7.9,39.19,1.8,5.4,33.120000000000005,1.3,2.0,45.83,0.5,1.9,2.4,3.1,1.0,0.3,0.1,2.3,9.3,-4.6,1
1112,NOP,20190326,Cheick Diallo,17.181666666666665,3.2,6.2,49.26000000000001,0.0,0.1,0.0,0.7,0.8,45.0,1.3,5.4,6.7,0.5,0.8,0.5,0.6,2.1,7.1,-5.9,1
1112,NOP,20190326,Ian Clark,16.536666666666665,2.7,7.7,28.36,1.0,4.3,19.96,0.9,1.1,34.17,0.5,1.1,1.6,2.4,0.7,0.5,0.1,2.0,7.3,-3.6,1
1112,NOP,20190326,Jahlil Okafor,13.966666666666667,2.7,5.5,48.16,0.0,0.1,0.0,0.7,1.6,15.56,0.6,2.7,3.3,0.7,0.9,0.2,0.8,1.4,6.1,-4.9,1
1112,ATL,20190326,Trae Young,31.02666666666667,7.0,16.5,42.56999999999999,1.8,5.7,28.79,5.5,6.6,81.94000000000003,1.4,3.5,4.9,8.4,4.0,0.8,0.1,2.0,21.3,-0.2,1
1112,ATL,20190326,Taurean Prince,29.083333333333336,5.4,10.2,54.21,2.7,5.5,49.5,1.0,1.2,31.67,0.3,3.2,3.5,2.8,1.7,1.0,0.3,2.7,14.5,1.3,1
1112,ATL,20190326,John Collins,28.62833333333333,8.1,14.6,54.28000000000001,0.7,2.3,29.17,3.8,4.8,63.52,3.7,6.7,10.4,1.6,1.4,0.6,1.2,3.2,20.7,2.5,1
1112,ATL,20190326,Kevin Huerter,26.674999999999994,4.1,10.4,36.38,1.8,5.5,30.290000000000006,0.5,0.5,30.0,1.0,2.6,3.6,2.9,1.3,0.7,0.3,2.6,10.5,1.7,1
1112,ATL,20190326,Dewayne Dedmon,26.388333333333332,4.3,9.1,48.7,1.4,3.9,37.67,1.3,1.9,44.64,1.7,7.6,9.3,1.6,1.0,1.7,1.0,2.8,11.3,3.7,1
1112,ATL,20190326,Vince Carter,22.711666666666666,3.5,8.1,39.78,2.6,5.6,41.78,0.8,1.2,28.34,0.4,2.1,2.5,1.7,0.4,0.9,0.2,2.0,10.4,0.4,1
1112,ATL,20190326,Alex Len,21.655,4.6,9.7,44.35,1.1,4.2,21.76,1.2,1.7,52.5,2.0,3.0,5.0,1.3,0.7,0.2,0.7,2.5,11.5,-4.1,1
1112,ATL,20190326,Kent Bazemore,20.881666666666668,2.5,8.0,29.309999999999995,1.2,4.3,21.55,2.1,2.7,53.33,0.6,3.7,4.3,2.0,1.3,0.4,0.2,2.3,8.3,-3.4,1
