GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1023,UTA,20190314,Donovan Mitchell,36.65166666666667,10.4,22.8,46.78,3.3,7.7,44.42,5.4,6.7,75.36,1.1,3.8,4.9,4.8,4.0,1.0,0.8,2.8,29.5,1.5,0
1023,UTA,20190314,Joe Ingles,35.28166666666665,4.4,10.3,42.4,2.6,6.7,40.49,1.1,1.6,41.66,1.0,3.6,4.6,7.9,2.5,1.2,0.6,2.6,12.5,2.7,0
1023,UTA,20190314,Rudy Gobert,32.89333333333333,5.8,9.2,61.16,0.0,0.0,0.0,4.9,8.5,57.31,4.2,8.8,13.0,1.1,1.8,0.4,3.0,3.2,16.5,-3.6,0
1023,UTA,20190314,Jae Crowder,29.829999999999995,4.7,11.8,38.84,2.3,7.3,29.34,1.0,1.4,33.0,1.0,5.1,6.1,2.1,0.7,1.0,0.3,2.3,12.7,-0.5,0
1023,UTA,20190314,Ricky Rubio,28.735000000000007,4.3,11.0,36.74,1.0,3.5,28.0,2.5,3.2,65.17,0.9,3.5,4.4,5.7,2.0,1.6,0.1,2.7,12.1,2.2,0
1023,UTA,20190314,Derrick Favors,25.846666666666664,5.8,9.4,57.32000000000001,0.3,1.2,18.33,2.9,3.4,63.75,3.0,5.8,8.8,1.8,1.6,0.9,1.9,2.6,14.8,7.4,0
1023,UTA,20190314,Royce O'Neale,24.72666666666667,2.2,5.3,40.33,0.8,3.0,20.83,0.1,0.2,5.0,0.2,4.0,4.2,1.9,0.8,0.8,0.6,2.9,5.3,1.9,0
1023,UTA,20190314,Kyle Korver,21.49333333333333,3.1,8.0,32.989999999999995,2.2,5.9,31.45,0.9,0.9,40.0,0.1,2.8,2.9,1.2,1.0,0.7,0.2,2.0,9.3,0.9,0
1023,MIN,20190314,Andrew Wiggins,35.24,6.9,16.1,42.81,1.5,4.3,30.76,1.8,3.1,50.34,1.2,4.7,5.9,2.7,1.4,0.8,1.3,2.2,17.1,-7.4,0
1023,MIN,20190314,Karl-Anthony Towns,33.141666666666666,12.1,20.3,60.26000000000001,2.8,5.8,45.18,5.9,7.4,76.53999999999998,3.6,9.2,12.8,3.4,3.1,0.7,1.3,4.2,32.9,2.0,0
1023,MIN,20190314,Josh Okogie,23.74,1.9,5.1,37.11,0.8,2.4,33.33,1.1,1.5,33.33,0.6,1.9,2.5,1.1,0.7,1.4,0.7,2.2,5.7,0.9,0
1023,MIN,20190314,Tyus Jones,23.38666666666667,3.1,6.7,48.5,0.7,1.7,21.67,0.9,1.1,32.5,0.4,1.9,2.3,5.0,0.8,1.4,0.2,2.0,7.8,-0.1,0
1023,MIN,20190314,Dario Saric,23.305,3.4,8.1,45.84,1.3,3.9,36.66,1.0,1.3,34.0,1.8,3.8,5.6,1.8,1.5,0.7,0.1,1.8,9.1,-2.2,0
1023,MIN,20190314,Jerryd Bayless,22.04,2.1,6.7,20.37,0.5,3.2,8.459999999999999,0.2,0.4,5.0,0.4,1.3,1.7,4.0,0.5,0.4,0.0,2.1,4.9,-5.2,0
1023,MIN,20190314,Taj Gibson,20.466666666666665,5.1,8.4,63.81999999999999,0.0,0.1,0.0,2.8,3.6,71.07000000000002,2.6,4.2,6.8,1.1,1.1,0.6,0.6,3.0,13.0,-5.3,0
1023,MIN,20190314,Keita Bates-Diop,20.106666666666666,2.6,5.5,41.77,0.5,1.8,15.830000000000002,1.1,1.6,44.17,1.0,2.3,3.3,0.9,0.4,0.5,0.8,0.9,6.8,-1.1,0
