GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
81,SAS,20181027,DeMar DeRozan,37.75833333333333,10.0,22.5,44.975,0.75,2.5,18.325,5.75,7.25,79.8,0.5,4.0,4.5,7.75,2.0,0.75,0.0,3.0,26.5,-0.25,0
81,SAS,20181027,LaMarcus Aldridge,37.57083333333333,7.75,19.0,40.875,0.0,1.0,0.0,5.75,8.5,57.775,6.0,6.5,12.5,3.5,1.0,0.75,1.5,1.5,21.25,-1.5,0
81,SAS,20181027,Bryn Forbes,31.34583333333333,5.25,11.75,44.775,3.0,6.25,45.625,1.25,1.25,50.0,0.5,2.0,2.5,2.5,1.0,0.75,0.0,3.0,14.75,-6.5,0
81,SAS,20181027,Rudy Gay,27.28333333333333,6.25,10.75,60.675,1.5,2.25,79.175,0.25,0.5,12.5,1.75,5.75,7.5,1.25,2.0,0.5,0.5,3.25,14.25,-7.25,0
81,SAS,20181027,Patty Mills,26.925,2.5,6.5,30.525,1.0,3.5,25.825,0.75,1.25,15.0,0.5,2.25,2.75,1.25,1.25,0.25,0.25,2.0,6.75,-12.0,0
81,SAS,20181027,Marco Belinelli,20.516666666666666,3.25,8.0,37.775,1.75,4.0,35.0,2.5,2.75,91.675,0.0,2.0,2.0,1.5,0.75,0.75,0.25,1.5,10.75,-2.25,0
81,SAS,20181027,Pau Gasol,18.308333333333334,2.25,5.0,45.9,0.75,1.0,62.5,1.75,2.0,62.5,1.25,3.0,4.25,3.25,0.5,0.0,0.25,1.25,7.0,-9.0,0
81,SAS,20181027,Davis Bertans,16.1125,2.5,4.5,56.25,2.0,3.5,64.575,0.5,0.5,25.0,1.0,1.5,2.5,1.75,0.5,0.25,0.25,0.75,7.5,-5.0,0
81,LAL,20181027,LeBron James,36.36,9.2,19.2,48.76000000000001,1.0,5.8,15.86,6.4,8.2,80.6,0.8,7.8,8.6,9.2,2.8,2.0,0.4,1.8,25.8,2.0,0
81,LAL,20181027,Kyle Kuzma,32.559999999999995,8.0,17.2,44.58,1.6,6.0,21.52,2.8,3.2,71.0,0.4,4.0,4.4,1.4,0.8,0.4,1.0,2.6,20.4,-1.8,0
81,LAL,20181027,Josh Hart,30.95,5.8,11.4,50.96,2.6,5.8,44.1,1.4,2.6,33.32,0.2,5.0,5.2,1.4,1.6,2.2,0.6,3.2,15.6,2.6,0
81,LAL,20181027,Rajon Rondo,30.71666666666667,6.0,10.5,60.6,1.0,2.0,50.0,0.0,0.0,0.0,0.5,5.0,5.5,10.5,2.5,1.5,0.0,4.5,13.0,7.5,0
81,LAL,20181027,Lonzo Ball,28.016666666666666,4.4,9.0,47.96,2.2,5.4,38.24,0.8,1.0,50.0,0.8,5.0,5.8,5.0,1.4,1.8,0.0,2.0,11.8,-5.2,0
81,LAL,20181027,JaVale McGee,25.37666666666667,7.4,11.8,64.94,0.2,0.4,10.0,2.2,3.4,71.67999999999998,3.4,3.6,7.0,1.6,0.6,0.8,2.8,3.4,17.2,4.6,0
81,LAL,20181027,Kentavious Caldwell-Pope,23.84333333333333,2.4,6.8,33.239999999999995,0.8,3.2,33.34,1.6,1.8,90.0,0.2,2.0,2.2,0.4,0.6,0.2,0.0,1.0,7.2,-2.2,0
81,LAL,20181027,Lance Stephenson,21.3,4.8,8.8,51.46,0.8,2.4,30.0,0.8,1.0,50.0,1.2,3.0,4.2,3.8,1.4,0.8,0.0,1.8,11.2,1.0,0
