GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
541,IND,20181231,Bojan Bogdanovic,32.95333333333333,5.5,11.7,47.41,2.0,5.0,38.46,2.9,3.3,76.5,0.8,3.5,4.3,1.9,1.8,1.1,0.0,1.2,15.9,7.4,0
541,IND,20181231,Thaddeus Young,32.61833333333333,7.0,12.7,55.24,0.6,1.9,25.83,2.2,3.2,47.23,3.0,4.2,7.2,2.4,0.9,1.7,0.7,2.5,16.8,11.1,0
541,IND,20181231,Victor Oladipo,30.26,4.9,12.4,35.33,1.6,4.6,22.17,3.3,4.3,77.92,0.4,5.1,5.5,6.1,2.6,1.7,0.2,1.5,14.7,6.0,0
541,IND,20181231,Myles Turner,29.75,7.0,13.1,54.15,1.3,2.6,54.17,1.1,1.6,44.17,1.8,7.3,9.1,2.0,1.5,0.6,3.1,2.8,16.4,6.1,0
541,IND,20181231,Darren Collison,27.49,3.1,6.2,50.37000000000001,1.2,2.9,44.83,1.0,1.3,45.0,0.4,3.2,3.6,6.7,1.8,0.9,0.3,2.5,8.4,6.5,0
541,IND,20181231,Domantas Sabonis,24.201666666666664,6.1,9.9,63.86,0.0,0.0,0.0,2.7,3.8,63.75,3.1,5.7,8.8,2.3,2.6,0.7,0.4,3.6,14.9,5.1,0
541,IND,20181231,Cory Joseph,24.13333333333333,2.6,6.6,34.48,0.6,2.1,25.84,0.3,0.4,15.0,0.4,3.6,4.0,3.6,1.3,1.1,0.1,1.8,6.1,3.7,0
541,IND,20181231,Tyreke Evans,20.11833333333333,3.5,8.9,38.77,0.8,2.7,28.33,2.4,2.9,66.0,0.8,2.4,3.2,2.2,2.0,1.2,0.2,1.7,10.2,6.6,0
541,ATL,20181231,Kevin Huerter,32.165,4.0,9.7,41.28,2.0,5.4,30.190000000000005,0.7,0.8,27.5,0.7,1.7,2.4,2.7,2.2,1.1,0.6,2.5,10.7,-0.2,0
541,ATL,20181231,John Collins,31.58333333333333,8.7,15.6,54.16,0.8,2.5,21.67,2.7,4.4,51.83000000000001,5.2,7.6,12.8,2.2,2.6,0.0,0.5,3.8,20.9,0.1,0
541,ATL,20181231,Trae Young,29.64166666666667,5.4,12.4,42.99,1.2,3.4,41.66,3.5,4.5,72.14,1.0,1.9,2.9,7.6,3.6,0.9,0.2,2.1,15.5,-0.4,0
541,ATL,20181231,DeAndre' Bembry,23.848333333333336,2.9,6.9,40.5,0.8,2.5,27.5,0.6,1.1,16.0,0.6,3.2,3.8,3.3,1.6,0.8,0.7,2.5,7.2,-5.2,0
541,ATL,20181231,Vince Carter,18.338333333333328,3.5,7.2,43.61,2.1,5.0,40.83000000000001,0.4,0.7,17.5,0.5,3.1,3.6,1.2,1.0,0.8,0.3,2.2,9.5,-5.6,0
541,ATL,20181231,Jeremy Lin,17.848333333333333,3.1,6.5,52.84,0.7,2.1,26.67,2.4,3.2,64.67,0.5,2.3,2.8,3.5,1.4,0.6,0.2,1.6,9.3,-3.6,0
541,ATL,20181231,Alex Len,16.8,3.0,7.1,40.12,0.3,1.2,15.0,1.8,2.2,40.67,1.8,2.6,4.4,0.9,1.2,0.1,0.8,2.5,8.1,-3.2,0
541,ATL,20181231,Alex Poythress,12.249999999999998,1.9,3.6,32.39,0.3,1.1,15.0,0.4,0.6,12.5,1.2,1.5,2.7,0.6,0.5,0.1,0.5,2.0,4.5,-2.0,0
