GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
229,CHI,20181117,Justin Holiday,35.683333333333344,4.3,10.4,41.22000000000001,3.3,7.8,41.55,0.3,0.3,20.0,0.3,3.1,3.4,2.7,0.9,1.6,0.4,2.8,12.2,-10.3,1
229,CHI,20181117,Jabari Parker,33.04833333333333,6.1,14.0,43.25,0.6,3.2,13.330000000000002,1.8,2.6,57.0,0.7,6.6,7.3,2.2,3.1,0.2,0.4,2.3,14.6,-5.3,1
229,CHI,20181117,Wendell Carter Jr.,27.855,5.4,10.7,53.08,0.4,1.3,21.67,2.9,3.5,79.25,2.8,5.8,8.6,2.4,1.7,1.0,2.0,3.0,14.1,-3.5,1
229,CHI,20181117,Ryan Arcidiacono,27.29833333333333,2.2,4.9,43.83,1.5,3.6,46.53,0.3,0.7,10.0,0.0,2.8,2.8,3.6,0.6,1.0,0.0,2.8,6.2,-1.0,1
229,CHI,20181117,Chandler Hutchison,20.930000000000003,2.1,4.7,34.96,0.4,1.4,21.66,1.1,1.6,40.0,0.7,3.6,4.3,0.9,0.8,0.5,0.3,1.9,5.7,-2.3,1
229,CHI,20181117,Cameron Payne,20.315,2.4,6.4,30.56,0.5,2.3,14.989999999999998,1.1,1.2,50.0,0.5,1.0,1.5,2.6,1.3,1.0,0.2,1.3,6.4,-6.9,1
229,CHI,20181117,Antonio Blakeney,18.408333333333328,4.8,10.7,41.99,1.7,3.5,52.17,1.3,1.7,48.83,0.3,1.8,2.1,0.7,1.2,0.4,0.2,1.0,12.6,-2.6,1
229,CHI,20181117,Robin Lopez,15.801666666666673,1.3,3.2,34.0,0.0,0.1,0.0,0.3,0.4,25.0,1.3,0.6,1.9,1.3,1.3,0.1,1.0,1.7,2.9,-2.2,1
229,TOR,20181117,Kyle Lowry,34.17666666666666,4.6,11.5,40.58,1.5,6.2,24.87,2.9,3.5,83.92,0.9,3.4,4.3,10.6,3.2,1.4,0.2,2.2,13.6,6.9,1
229,TOR,20181117,Pascal Siakam,31.916666666666664,7.1,10.7,68.45000000000002,0.6,1.9,22.5,3.0,3.8,64.73,1.7,5.6,7.3,2.0,1.5,1.6,0.5,3.2,17.8,6.6,1
229,TOR,20181117,Serge Ibaka,26.55166666666667,8.0,13.6,59.63999999999999,1.1,2.9,45.67,1.7,2.1,65.0,2.2,6.2,8.4,1.0,1.4,0.7,1.2,3.3,18.8,7.2,1
229,TOR,20181117,Danny Green,26.361666666666668,3.0,7.1,43.23,2.2,5.0,48.83,0.0,0.0,0.0,0.8,2.4,3.2,1.1,1.6,1.3,0.6,2.5,8.2,8.0,1
229,TOR,20181117,Fred VanVleet,22.77166666666667,2.9,8.3,32.58,1.0,3.8,25.660000000000004,1.0,1.2,25.5,0.3,1.6,1.9,3.9,1.3,0.9,0.1,1.9,7.8,-2.9,1
229,TOR,20181117,Jonas Valanciunas,19.453333333333333,4.8,9.1,49.73,0.4,1.2,23.33,3.1,3.7,88.5,1.5,5.1,6.6,0.8,1.5,0.6,1.4,2.8,13.1,-1.5,1
229,TOR,20181117,Delon Wright,17.22166666666667,2.2,5.3,33.54,0.7,2.0,26.67,1.3,1.3,70.0,0.7,1.5,2.2,1.2,0.5,0.7,0.2,0.8,6.4,-4.3,1
229,TOR,20181117,Lorenzo Brown,7.710000000000001,0.9,2.6,29.72,0.2,1.2,7.0,0.0,0.0,0.0,0.1,1.1,1.2,0.9,0.7,0.3,0.2,0.8,2.0,-1.4,1
