GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
542,CHA,20181231,Kemba Walker,35.10833333333333,9.4,21.1,43.3,4.0,9.9,38.82,3.2,3.9,51.040000000000006,0.6,3.8,4.4,5.5,2.1,1.6,0.8,1.5,26.0,1.2,0
542,CHA,20181231,Jeremy Lamb,34.44833333333334,6.1,14.1,42.73,1.2,4.2,32.75,3.2,4.0,77.82000000000002,1.0,4.9,5.9,2.5,0.9,0.5,0.1,1.7,16.6,3.1,0
542,CHA,20181231,Marvin Williams,32.495000000000005,4.4,10.1,37.83,2.5,5.9,34.23,1.2,1.4,56.0,0.7,5.8,6.5,1.2,0.4,0.9,0.8,3.5,12.5,3.0,0
542,CHA,20181231,Nicolas Batum,31.84333333333333,3.1,6.4,47.08,1.5,3.2,44.09,0.4,0.6,20.0,0.2,4.0,4.2,3.6,1.2,0.6,0.3,2.5,8.1,0.4,0
542,CHA,20181231,Cody Zeller,25.12166666666667,3.8,7.0,56.74,0.2,0.5,20.0,1.3,1.8,65.0,2.8,5.5,8.3,2.5,1.6,0.7,1.1,3.5,9.1,3.1,0
542,CHA,20181231,Tony Parker,18.876666666666672,4.0,9.4,41.18,0.2,0.6,15.0,2.5,3.5,61.08,0.3,1.1,1.4,2.9,1.4,0.8,0.3,1.1,10.7,-1.0,0
542,CHA,20181231,Michael Kidd-Gilchrist,18.121666666666666,2.6,5.4,45.17,0.0,0.1,0.0,1.5,1.7,57.5,1.8,2.8,4.6,0.7,1.2,0.6,0.7,2.4,6.7,-6.3,0
542,CHA,20181231,Malik Monk,18.006666666666668,3.6,8.1,46.54,1.5,4.4,34.410000000000004,1.8,2.0,75.0,0.3,1.3,1.6,1.4,1.5,0.7,0.3,1.3,10.5,0.5,0
542,ORL,20181231,Aaron Gordon,34.376666666666665,4.5,11.6,40.61,1.5,3.9,39.5,2.3,3.4,48.97000000000001,1.7,6.3,8.0,4.1,2.2,0.5,0.5,2.5,12.8,-4.0,0
542,ORL,20181231,Nikola Vucevic,32.43833333333333,8.3,16.9,48.00000000000001,1.0,3.2,21.83,2.0,2.6,56.5,2.8,11.1,13.9,3.5,2.1,0.9,1.2,1.7,19.6,-1.2,0
542,ORL,20181231,Evan Fournier,31.388333333333332,5.7,12.8,44.43,2.5,6.5,35.86,1.9,2.4,32.17,1.0,3.1,4.1,3.1,2.5,0.5,0.2,3.2,15.8,0.5,0
542,ORL,20181231,Terrence Ross,26.465,4.0,10.7,38.07,1.5,4.5,38.77,0.7,1.0,29.17,0.6,2.6,3.2,0.7,0.4,0.7,0.2,1.5,10.2,-7.5,0
542,ORL,20181231,Jonathan Isaac,26.433333333333334,2.3,6.7,33.239999999999995,0.7,2.2,19.33,1.9,2.1,54.17,0.9,4.0,4.9,0.8,1.4,0.9,1.3,2.3,7.2,-3.8,0
542,ORL,20181231,Mo Bamba,15.745,2.2,5.9,36.9,0.5,2.1,18.33,1.1,2.2,32.5,1.3,4.0,5.3,1.0,1.1,0.5,1.2,2.4,6.0,-4.7,0
542,ORL,20181231,Jerian Grant,15.451666666666668,1.4,3.2,39.33,0.4,1.5,13.330000000000002,0.7,0.8,30.0,0.3,1.2,1.5,2.3,0.9,0.8,0.0,1.6,3.9,-7.3,0
542,ORL,20181231,Wes Iwundu,12.941666666666665,1.2,3.6,34.4,0.4,1.1,15.0,0.6,0.6,30.0,0.2,0.8,1.0,0.5,0.6,0.3,0.1,1.4,3.4,-5.3,0
