GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
587,WAS,20190106,Trevor Ariza,39.57592592592592,5.222222222222221,14.555555555555555,36.088888888888896,2.7777777777777777,8.444444444444445,31.1,2.0,2.333333333333333,67.58888888888889,0.6666666666666666,4.666666666666667,5.333333333333333,4.333333333333333,2.1111111111111107,2.1111111111111107,0.0,2.0,15.222222222222221,-2.555555555555556,1
587,WAS,20190106,Bradley Beal,39.16333333333333,9.9,21.6,44.83,2.7,7.9,33.76,3.5,4.2,79.65,1.9,4.9,6.8,5.7,3.4,1.7,0.4,2.4,26.0,0.8,1
587,WAS,20190106,Jeff Green,32.39,4.5,10.1,44.76,1.4,4.4,23.17,3.0,3.3,85.0,0.6,4.9,5.5,2.9,0.9,0.4,0.4,2.3,13.4,3.5,1
587,WAS,20190106,Tomas Satoransky,31.90833333333333,3.8,7.5,52.56999999999999,1.1,2.6,38.21,1.6,2.4,44.17,1.2,2.8,4.0,3.8,1.9,1.4,0.1,2.5,10.3,-1.3,1
587,WAS,20190106,Otto Porter Jr.,27.746666666666666,5.4,10.3,47.11,1.4,3.8,35.55,0.6,1.0,19.17,1.5,4.6,6.1,2.0,1.0,1.7,0.4,1.7,12.8,2.6,1
587,WAS,20190106,Thomas Bryant,26.095,5.3,7.4,69.53,0.3,0.6,20.0,2.3,2.7,58.0,1.4,6.4,7.8,1.2,0.5,0.5,1.0,1.9,13.2,0.7,1
587,WAS,20190106,Sam Dekker,17.37333333333333,4.2,7.3,56.09,0.2,1.0,8.33,0.1,0.2,5.0,1.2,2.3,3.5,0.8,0.5,1.0,0.3,1.2,8.7,-3.4,1
587,WAS,20190106,Chasson Randle,14.707407407407407,2.1111111111111107,4.777777777777779,43.7,1.1111111111111112,2.4444444444444446,47.22222222222222,1.4444444444444444,1.8888888888888888,47.22222222222222,0.5555555555555556,0.6666666666666666,1.2222222222222223,1.8888888888888888,1.1111111111111112,0.7777777777777778,0.1111111111111111,2.0,6.777777777777778,-1.4444444444444444,1
587,OKC,20190106,Paul George,36.27,11.4,23.6,47.99,3.7,8.9,42.44000000000001,6.9,8.2,86.28,1.9,6.9,8.8,3.3,2.5,2.4,0.2,2.9,33.4,9.5,1
587,OKC,20190106,Russell Westbrook,35.91000000000001,8.2,21.1,37.31999999999999,0.8,4.1,21.050000000000004,3.8,5.7,67.69,1.3,10.3,11.6,10.0,4.8,3.2,0.3,3.8,21.0,6.6,1
587,OKC,20190106,Steven Adams,34.57833333333333,5.9,9.9,60.02,0.0,0.1,0.0,1.7,3.6,38.34,4.9,6.5,11.4,2.0,1.3,1.4,0.4,2.8,13.5,4.7,1
587,OKC,20190106,Jerami Grant,33.325,5.7,10.2,55.31,0.7,2.5,23.660000000000004,1.7,2.4,65.83,1.1,4.4,5.5,0.3,0.6,1.1,1.2,2.3,13.8,5.0,1
587,OKC,20190106,Dennis Schroder,29.77833333333333,5.1,13.7,37.64,0.8,4.0,19.88,1.2,1.8,42.5,0.5,2.6,3.1,3.7,2.6,0.8,0.2,1.6,12.2,4.0,1
587,OKC,20190106,Terrance Ferguson,18.625,1.8,5.0,39.38,0.6,2.3,16.66,0.5,0.6,25.0,0.4,0.6,1.0,0.2,0.2,0.3,0.4,3.2,4.7,3.3,1
587,OKC,20190106,Nerlens Noel,13.191666666666668,1.5,2.5,49.64,0.0,0.0,0.0,1.2,1.6,38.33,1.1,2.6,3.7,0.9,0.7,1.1,1.8,1.7,4.2,2.8,1
587,OKC,20190106,Patrick Patterson,12.631666666666666,1.4,3.5,38.0,0.8,2.1,28.33,0.2,0.2,10.0,0.5,1.4,1.9,0.5,0.3,0.1,0.4,0.5,3.8,1.9,1
