GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
437,NYK,20181216,Tim Hardaway Jr.,34.21,5.4,15.3,34.53,2.6,7.5,32.07,3.5,3.8,91.67,0.5,1.8,2.3,2.7,1.5,0.9,0.2,2.1,16.9,-5.8,0
437,NYK,20181216,Emmanuel Mudiay,28.941666666666666,5.9,13.6,40.03,1.4,4.0,31.0,2.7,3.1,68.83,0.4,2.6,3.0,4.7,2.3,0.6,0.3,1.9,15.9,-2.5,0
437,NYK,20181216,Noah Vonleh,28.53,3.1,6.1,51.51000000000001,1.1,2.5,50.83,1.1,1.7,37.5,0.9,6.3,7.2,3.1,1.5,0.6,0.8,3.0,8.4,-2.5,0
437,NYK,20181216,Enes Kanter,27.935,6.7,11.0,61.16,0.1,0.4,10.0,1.8,2.5,46.0,3.9,7.7,11.6,1.8,1.4,0.3,0.2,2.5,15.3,-5.7,0
437,NYK,20181216,Kevin Knox II,27.231666666666676,4.7,12.3,33.66,1.8,4.8,27.5,1.8,2.9,61.0,0.7,5.1,5.8,1.6,1.1,0.5,0.5,2.0,13.0,-7.2,0
437,NYK,20181216,Trey Burke,21.348333333333336,5.2,11.9,35.29,1.2,3.2,32.43,3.2,3.8,59.0,0.4,1.7,2.1,2.7,1.1,0.8,0.2,1.0,14.8,-5.3,0
437,NYK,20181216,Frank Ntilikina,18.516666666666666,2.6,6.4,34.43,1.0,2.6,34.5,0.7,0.8,35.0,0.3,1.7,2.0,1.6,1.5,0.3,0.4,2.0,6.9,-2.7,0
437,NYK,20181216,Mario Hezonja,16.73333333333333,2.1,5.6,34.02,0.8,2.1,26.660000000000004,0.9,1.1,45.0,0.2,2.4,2.6,1.0,1.1,0.9,0.0,1.7,5.9,-1.3,0
437,IND,20181216,Bojan Bogdanovic,32.67999999999999,6.4,13.0,48.75000000000001,2.1,4.6,47.0,3.6,4.3,85.33,0.5,4.0,4.5,1.6,1.9,0.5,0.0,1.9,18.5,5.8,0
437,IND,20181216,Thaddeus Young,31.77333333333333,5.9,11.3,52.4,0.7,1.9,31.67,2.4,3.1,46.39,2.5,4.4,6.9,2.1,1.3,1.8,0.5,2.3,14.9,10.8,0
437,IND,20181216,Victor Oladipo,31.541666666666664,6.9,17.4,35.17,2.0,7.0,22.75,3.5,4.1,76.0,0.5,6.5,7.0,5.5,2.0,1.6,0.5,1.7,19.3,-1.2,0
437,IND,20181216,Darren Collison,30.495,3.2,7.3,46.11,1.1,2.7,33.33,2.4,2.8,61.25,0.8,3.1,3.9,8.9,1.9,1.9,0.0,1.8,9.9,6.8,0
437,IND,20181216,Myles Turner,28.87,6.1,11.6,54.11,1.1,1.9,43.34,1.3,2.1,42.51,1.4,7.5,8.9,2.0,1.7,0.4,3.0,2.7,14.6,5.6,0
437,IND,20181216,Domantas Sabonis,25.87,5.4,10.3,53.63,0.1,0.1,10.0,3.0,3.8,62.5,2.7,8.1,10.8,3.0,3.0,0.5,0.6,3.3,13.9,1.9,0
437,IND,20181216,Cory Joseph,25.715,3.5,7.6,41.81,0.9,2.6,29.33,0.4,0.7,20.0,0.7,3.6,4.3,4.1,1.4,0.9,0.4,1.3,8.3,3.6,0
437,IND,20181216,Doug McDermott,18.446666666666665,3.6,6.8,48.56,1.6,3.5,43.81,1.4,1.5,66.67,0.3,2.0,2.3,1.0,0.6,0.0,0.1,1.6,10.2,2.7,0
