GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
116,LAC,20181102,Tobias Harris,33.99791666666667,8.0,15.625,51.525,1.75,4.5,40.6625,3.5,4.375,86.11250000000003,1.375,7.125,8.5,1.875,1.875,0.25,0.75,1.5,21.25,4.25,1
116,LAC,20181102,Danilo Gallinari,29.62291666666667,6.25,14.0,47.4125,2.375,5.0,48.0875,5.75,5.875,95.8375,1.25,5.125,6.375,1.375,1.0,0.625,0.5,2.125,20.625,1.875,1
116,LAC,20181102,Avery Bradley,28.00625,3.125,8.625,33.9625,0.75,3.0,16.0375,0.125,0.125,12.5,0.75,1.25,2.0,1.625,1.5,0.75,0.375,3.0,7.125,-2.5,1
116,LAC,20181102,Shai Gilgeous-Alexander,24.81875,3.0,6.375,43.90000000000001,0.375,0.75,37.5,1.875,2.125,90.625,0.625,2.5,3.125,3.375,1.75,0.875,0.5,1.75,8.25,3.875,1
116,LAC,20181102,Lou Williams,24.166666666666664,5.75,13.125,45.1,1.5,4.25,37.2875,4.875,5.25,89.4625,0.375,1.75,2.125,2.875,2.75,0.625,0.125,1.0,17.875,3.375,1
116,LAC,20181102,Patrick Beverley,24.154166666666665,1.875,6.5,27.5375,0.75,3.625,18.7375,1.125,1.625,35.4125,0.75,4.125,4.875,4.625,1.5,0.75,0.25,3.875,5.625,-0.25,1
116,LAC,20181102,Montrezl Harrell,19.760416666666664,4.375,6.875,56.9375,0.0,0.0,0.0,3.5,4.875,73.4625,0.625,4.5,5.125,1.25,1.5,0.875,1.75,3.125,12.25,0.375,1
116,LAC,20181102,Mike Scott,11.210416666666667,1.5,2.5,59.1125,0.75,1.25,41.6625,0.0,0.0,0.0,0.25,1.75,2.0,0.875,0.375,0.375,0.0,1.875,3.75,1.25,1
116,ORL,20181102,Aaron Gordon,32.48571428571429,5.571428571428571,13.0,42.457142857142856,1.4285714285714286,4.714285714285714,26.942857142857147,2.8571428571428568,4.571428571428571,65.48571428571428,2.2857142857142856,6.2857142857142865,8.571428571428571,2.4285714285714284,2.571428571428572,0.8571428571428571,1.1428571428571428,3.0,15.428571428571427,-2.571428571428572,1
116,ORL,20181102,Evan Fournier,28.757142857142853,5.7142857142857135,15.285714285714285,35.885714285714286,1.8571428571428568,6.7142857142857135,24.614285714285714,1.8571428571428568,2.2857142857142856,78.57142857142857,0.14285714285714285,2.571428571428572,2.7142857142857144,4.0,1.0,0.42857142857142855,0.0,2.2857142857142856,15.142857142857142,-5.142857142857143,1
116,ORL,20181102,Nikola Vucevic,28.690476190476183,7.571428571428571,13.285714285714285,56.228571428571435,1.0,1.5714285714285714,30.957142857142852,2.4285714285714284,2.8571428571428568,73.32857142857142,3.2857142857142856,7.571428571428571,10.857142857142858,4.285714285714286,2.4285714285714284,1.4285714285714286,1.0,2.2857142857142856,18.571428571428573,-6.2857142857142865,1
116,ORL,20181102,D.J. Augustin,26.073809523809533,2.7142857142857144,7.857142857142858,37.1,1.5714285714285714,4.142857142857143,37.67142857142857,1.5714285714285714,1.7142857142857142,64.28571428571429,0.5714285714285714,1.4285714285714286,2.0,4.714285714285714,1.1428571428571428,0.42857142857142855,0.0,1.2857142857142858,8.571428571428571,-3.0,1
116,ORL,20181102,Terrence Ross,23.82619047619048,4.571428571428571,12.0,36.957142857142856,1.8571428571428568,6.0,28.07142857142857,1.0,1.1428571428571428,28.57142857142857,0.42857142857142855,2.0,2.4285714285714284,2.0,1.1428571428571428,1.2857142857142858,0.5714285714285714,2.4285714285714284,12.0,-5.142857142857143,1
116,ORL,20181102,Jonathan Isaac,23.411904761904758,3.0,7.0,39.285714285714285,0.7142857142857143,2.571428571428572,30.957142857142852,1.1428571428571428,1.5714285714285714,50.0,1.4285714285714286,4.571428571428571,6.0,0.5714285714285714,0.8571428571428571,0.8571428571428571,1.1428571428571428,2.2857142857142856,7.857142857142858,-4.857142857142857,1
116,ORL,20181102,Jerian Grant,20.726190476190478,1.7142857142857142,5.142857142857143,28.714285714285715,0.42857142857142855,1.8571428571428568,14.27142857142857,0.2857142857142857,0.5714285714285714,14.285714285714285,0.7142857142857143,1.8571428571428568,2.571428571428572,2.571428571428572,1.5714285714285714,1.1428571428571428,0.14285714285714285,1.5714285714285714,4.142857142857143,-6.571428571428571,1
116,ORL,20181102,Mo Bamba,20.62857142857143,2.4285714285714284,4.714285714285714,45.714285714285715,0.7142857142857143,1.8571428571428568,38.1,0.14285714285714285,0.7142857142857143,7.142857142857142,1.1428571428571428,4.285714285714286,5.428571428571429,1.1428571428571428,0.7142857142857143,0.2857142857142857,2.0,1.2857142857142858,5.7142857142857135,-8.428571428571429,1
