GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
472,MIL,20181221,Giannis Antetokounmpo,34.68333333333334,9.4,15.2,61.03,0.3,1.9,11.66,6.7,9.3,72.32000000000002,2.7,10.1,12.8,6.8,4.2,1.1,1.5,3.9,25.8,2.4,1
472,MIL,20181221,Khris Middleton,31.58166666666667,4.9,14.2,35.05,2.1,6.8,31.370000000000005,2.5,3.3,74.16999999999999,0.1,6.1,6.2,3.2,2.5,1.0,0.0,2.3,14.4,1.8,1
472,MIL,20181221,Eric Bledsoe,30.48,6.9,14.0,50.27000000000001,1.6,4.6,32.58,1.8,2.3,58.17,1.3,3.1,4.4,5.4,1.9,1.4,0.3,2.1,17.2,3.7,1
472,MIL,20181221,Malcolm Brogdon,30.03,6.6,12.7,52.71,2.4,4.7,50.84,1.4,1.4,70.0,0.8,4.4,5.2,3.7,1.8,0.8,0.1,1.9,17.0,1.1,1
472,MIL,20181221,Brook Lopez,28.891666666666666,4.4,10.9,40.06,2.5,7.1,35.42,1.0,1.5,42.5,0.7,4.0,4.7,1.4,1.2,0.8,2.3,2.1,12.3,4.0,1
472,MIL,20181221,Tony Snell,20.561666666666667,2.5,6.5,40.36,1.2,3.8,27.72,1.6,1.7,47.5,0.7,2.1,2.8,0.7,0.3,0.6,0.1,1.4,7.8,2.6,1
472,MIL,20181221,Sterling Brown,20.425000000000004,3.0,5.6,58.05,1.4,2.6,48.33,0.3,0.4,20.0,0.7,3.2,3.9,1.3,0.2,0.6,0.1,1.8,7.7,1.5,1
472,MIL,20181221,George Hill,20.323333333333334,1.6,4.8,36.0,0.4,2.0,20.0,0.4,0.8,30.0,0.6,1.8,2.4,1.2,0.4,1.0,0.2,0.8,4.0,0.2,1
472,BOS,20181221,Kyrie Irving,31.379999999999995,9.1,18.8,49.91,3.1,7.1,43.61,3.4,3.9,81.67,1.3,3.3,4.6,6.8,3.5,1.9,0.3,2.2,24.7,13.3,1
472,BOS,20181221,Jayson Tatum,30.52333333333333,7.0,13.9,51.81,1.8,4.7,37.66,1.9,2.1,56.33,1.0,5.5,6.5,1.0,1.5,1.2,0.8,1.9,17.7,11.2,1
472,BOS,20181221,Marcus Smart,29.90833333333333,3.0,7.3,38.26000000000001,1.7,4.7,32.42999999999999,1.4,1.8,26.67,1.0,2.2,3.2,4.8,1.2,2.9,0.2,2.8,9.1,11.2,1
472,BOS,20181221,Gordon Hayward,25.66333333333333,4.3,9.5,44.7,1.7,3.9,45.69,2.4,2.4,70.0,0.8,4.0,4.8,4.4,1.5,0.8,0.5,1.2,12.7,9.0,1
472,BOS,20181221,Terry Rozier,24.71333333333333,3.7,8.6,42.13,1.9,4.8,41.33,0.8,1.1,45.0,0.8,3.7,4.5,3.4,1.4,1.2,0.3,1.8,10.1,2.4,1
472,BOS,20181221,Jaylen Brown,24.355,4.6,9.4,49.68,0.8,3.0,19.04,2.2,3.1,50.28,0.8,3.0,3.8,1.7,1.8,0.9,0.8,2.7,12.2,2.3,1
472,BOS,20181221,Daniel Theis,18.811666666666667,3.5,6.5,54.11999999999999,0.8,2.0,33.34,1.2,1.5,35.71,1.7,2.9,4.6,1.5,0.8,0.3,0.8,3.7,9.0,7.0,1
472,BOS,20181221,Semi Ojeleye,12.641666666666666,1.6,4.2,29.56,0.8,2.6,33.1,0.4,0.4,20.0,0.6,1.6,2.2,0.4,0.1,0.0,0.0,0.5,4.4,2.0,1
