GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
849,SAS,20190212,DeMar DeRozan,34.67666666666667,7.8,17.0,44.85,0.0,0.1,0.0,3.4,4.3,65.84,0.9,5.0,5.9,4.8,3.3,0.8,0.5,2.3,19.0,-6.1,1
849,SAS,20190212,LaMarcus Aldridge,33.05666666666666,8.7,17.0,50.02,0.3,0.8,25.0,5.2,5.8,90.09,4.5,6.5,11.0,3.0,1.9,0.4,1.1,2.0,22.9,-0.2,1
849,SAS,20190212,Bryn Forbes,29.013333333333332,4.4,10.3,45.91,2.5,5.8,43.52,0.8,0.8,30.0,0.3,3.1,3.4,1.8,0.9,0.3,0.1,2.2,12.1,-2.5,1
849,SAS,20190212,Rudy Gay,28.44333333333333,6.8,12.6,54.75,1.3,2.6,39.16,1.9,2.1,65.0,0.5,5.5,6.0,2.9,2.0,0.9,0.5,2.6,16.8,2.9,1
849,SAS,20190212,Davis Bertans,26.94833333333333,3.4,7.6,44.86999999999999,2.3,5.4,37.59,0.9,1.1,35.0,0.1,3.7,3.8,1.9,0.9,0.8,0.6,2.0,10.0,0.9,1
849,SAS,20190212,Patty Mills,24.0,4.7,9.7,48.82000000000001,2.5,6.0,42.5,0.9,1.1,33.34,0.4,1.7,2.1,4.0,1.6,0.8,0.0,1.4,12.8,-3.6,1
849,SAS,20190212,Marco Belinelli,23.84833333333333,3.9,8.9,43.98,2.2,5.3,40.18,1.4,1.4,70.0,0.2,2.2,2.4,2.1,1.1,0.4,0.2,1.8,11.4,-6.1,1
849,SAS,20190212,Dante Cunningham,12.606666666666666,1.2,1.7,50.5,0.4,0.7,35.0,0.3,0.4,15.0,0.4,1.2,1.6,1.0,0.2,0.2,0.1,0.9,3.1,-4.1,1
849,MEM,20190212,Justin Holiday,33.79166666666667,4.0,10.6,37.96,1.8,5.0,39.66,1.2,1.4,46.33,0.6,4.1,4.7,2.3,1.6,0.5,0.3,2.0,11.0,-3.1,1
849,MEM,20190212,Jaren Jackson Jr.,28.64,5.5,11.8,45.07,1.0,2.4,30.71,3.7,4.9,69.25,1.8,2.9,4.7,1.1,1.7,0.9,1.0,4.0,15.7,0.0,1
849,MEM,20190212,Avery Bradley,24.766666666666666,3.0,10.0,30.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,3.0,8.0,-6.0,1
849,MEM,20190212,Delon Wright,23.23333333333333,3.0,7.0,42.9,0.0,3.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,7.0,15.0,1
849,MEM,20190212,Jonas Valanciunas,21.33333333333333,9.0,11.0,81.8,0.0,1.0,0.0,5.0,8.0,62.5,2.0,8.0,10.0,2.0,1.0,0.0,0.0,3.0,23.0,4.0,1
849,MEM,20190212,Bruno Caboclo,21.209259259259262,1.8888888888888888,5.5555555555555545,30.433333333333334,1.0,3.888888888888889,22.777777777777782,1.5555555555555556,1.5555555555555556,55.555555555555564,0.8888888888888888,2.2222222222222223,3.111111111111111,0.7777777777777778,1.0,0.5555555555555556,1.2222222222222223,2.7777777777777777,6.333333333333332,0.7777777777777778,1
849,MEM,20190212,CJ Miles,20.733333333333334,6.0,9.0,66.7,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,13.0,11.0,1
849,MEM,20190212,Ivan Rabb,18.17,3.3,5.4,52.4,0.1,0.1,10.0,1.4,2.3,41.67,1.6,3.4,5.0,0.9,0.6,0.4,0.4,1.8,8.1,-1.5,1
