GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
527,HOU,20181229,James Harden,38.056666666666665,11.3,25.0,46.74,5.4,13.4,40.69,10.8,12.2,88.47999999999998,0.7,4.7,5.4,8.2,4.4,1.9,0.3,3.5,38.8,3.2,1
527,HOU,20181229,P.J. Tucker,35.91333333333333,3.5,7.9,45.26,2.2,5.2,43.71,0.2,0.8,10.0,2.1,5.1,7.2,0.9,0.8,0.9,0.1,3.0,9.4,0.4,1
527,HOU,20181229,Eric Gordon,35.196666666666665,5.6,14.3,39.44,2.3,8.3,25.54,1.1,1.5,32.17,0.6,2.0,2.6,2.8,1.6,0.3,0.3,2.4,14.6,3.5,1
527,HOU,20181229,Clint Capela,32.975,6.8,11.4,58.21,0.0,0.0,0.0,2.3,4.3,37.99,5.3,9.6,14.9,1.2,1.9,0.9,1.4,3.3,15.9,-0.9,1
527,HOU,20181229,Austin Rivers,32.18333333333334,3.5,7.0,50.0,2.0,4.5,50.0,1.0,2.0,25.0,0.5,2.5,3.0,2.0,1.0,0.5,0.0,4.0,10.0,10.0,1
527,HOU,20181229,Danuel House Jr.,21.88166666666667,2.3,4.9,40.58,1.1,3.4,26.0,1.3,1.6,53.5,0.8,2.8,3.6,0.7,0.7,0.6,0.3,1.1,7.0,9.5,1
527,HOU,20181229,Gerald Green,21.55166666666667,2.9,7.0,41.05,2.4,5.8,44.45,0.6,0.7,25.0,0.5,2.1,2.6,0.3,0.8,0.3,0.3,2.4,8.8,7.3,1
527,HOU,20181229,Nene,15.088333333333335,2.0,3.6,55.67999999999999,0.0,0.2,0.0,1.0,1.2,45.0,1.0,2.9,3.9,0.7,0.3,0.5,0.4,2.4,5.0,7.6,1
527,NOP,20181229,Jrue Holiday,37.51833333333333,8.4,18.2,45.23,2.3,6.0,31.59,2.8,3.4,59.40999999999999,1.6,3.2,4.8,7.8,3.9,1.6,0.9,3.2,21.9,1.9,1
527,NOP,20181229,Anthony Davis,36.38500000000001,11.8,23.2,48.79,1.0,4.0,20.94,6.0,7.7,74.80000000000003,3.3,10.7,14.0,3.6,1.6,1.8,2.4,2.5,30.6,-4.7,1
527,NOP,20181229,Julius Randle,33.38,8.5,16.2,52.43000000000001,0.6,1.9,25.0,4.8,7.0,67.07000000000001,1.8,8.5,10.3,2.7,2.3,0.4,0.5,4.0,22.4,5.5,1
527,NOP,20181229,E'Twaun Moore,26.1,3.0,8.7,33.2,0.9,3.1,19.83,0.4,0.4,20.0,0.5,1.5,2.0,2.2,0.4,0.7,0.0,2.5,7.3,-2.1,1
527,NOP,20181229,Solomon Hill,24.89166666666667,2.1,4.7,46.13000000000001,1.1,2.8,40.33,0.8,1.1,26.67,1.3,3.5,4.8,1.0,0.8,0.8,0.3,1.3,6.1,-2.4,1
527,NOP,20181229,Tim Frazier,24.888333333333332,2.4,5.0,46.790000000000006,0.9,1.8,46.67,1.0,1.1,36.67,1.1,2.5,3.6,5.7,1.7,0.8,0.1,2.8,6.7,-2.9,1
527,NOP,20181229,Frank Jackson,12.603333333333332,1.6,3.8,33.05,0.6,1.3,35.0,0.4,0.6,20.0,0.1,0.7,0.8,0.6,0.7,0.1,0.0,1.3,4.2,-1.9,1
527,NOP,20181229,Wesley Johnson,9.981666666666666,0.7,2.4,18.33,0.4,1.3,25.0,0.0,0.0,0.0,0.1,1.2,1.3,0.2,0.2,0.2,0.2,1.5,1.8,-6.8,1
