GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
633,OKC,20190112,Russell Westbrook,38.336666666666666,9.7,22.9,41.41,1.0,4.7,24.72,3.7,5.7,64.66,1.2,9.8,11.0,11.6,5.1,2.1,0.6,3.3,24.1,4.0,0
633,OKC,20190112,Paul George,37.65999999999999,10.7,23.8,44.47,3.5,8.9,40.31,6.2,7.8,80.13000000000002,1.9,6.3,8.2,2.3,2.3,2.5,0.1,2.8,31.1,1.7,0
633,OKC,20190112,Steven Adams,34.76333333333333,5.7,8.9,65.17999999999999,0.0,0.1,0.0,1.8,3.6,40.01,3.8,6.2,10.0,2.1,1.4,1.5,0.5,3.6,13.2,1.2,0
633,OKC,20190112,Jerami Grant,33.81833333333333,5.5,10.6,49.98,0.7,2.9,22.33,2.0,2.3,75.0,1.6,4.5,6.1,0.3,0.9,1.2,1.4,2.7,13.7,0.4,0
633,OKC,20190112,Dennis Schroder,29.735000000000007,4.7,13.3,34.93,1.0,4.2,23.880000000000006,1.3,1.9,62.5,0.6,2.5,3.1,3.7,1.8,0.6,0.2,2.1,11.7,-5.4,0
633,OKC,20190112,Terrance Ferguson,22.78833333333333,2.3,5.3,42.67,1.5,3.2,27.83,0.5,0.6,25.0,0.2,1.0,1.2,0.3,0.3,0.4,0.5,3.4,6.6,3.8,0
633,OKC,20190112,Abdel Nader,13.661666666666665,2.4,4.9,36.43,0.9,1.9,40.84,0.2,0.2,10.0,0.3,1.8,2.1,0.3,0.4,0.3,0.0,1.7,5.9,-2.3,0
633,OKC,20190112,Patrick Patterson,13.051666666666666,1.4,3.4,38.83,0.9,2.3,33.33,0.4,0.5,16.669999999999998,0.5,1.8,2.3,0.3,0.3,0.1,0.4,0.5,4.1,-1.1,0
633,SAS,20190112,DeMar DeRozan,36.87166666666667,7.5,17.3,42.59,0.1,0.3,5.0,4.4,5.7,76.76,0.8,7.4,8.2,7.3,2.8,1.6,0.7,2.6,19.5,3.8,0
633,SAS,20190112,LaMarcus Aldridge,34.14666666666666,10.8,18.5,58.17,0.0,0.2,0.0,5.8,6.6,78.65,2.2,3.7,5.9,3.1,1.7,0.7,1.1,2.3,27.4,7.0,0
633,SAS,20190112,Bryn Forbes,33.10166666666667,4.9,10.4,48.11,2.8,6.0,48.56,0.9,1.0,45.0,0.0,3.6,3.6,2.3,1.2,0.9,0.0,1.7,13.5,7.5,0
633,SAS,20190112,Derrick White,30.16,5.4,8.8,59.65,1.1,2.2,55.83,2.7,3.2,74.0,0.8,3.0,3.8,3.5,1.4,1.5,0.9,2.7,14.6,5.8,0
633,SAS,20190112,Davis Bertans,23.68,2.5,5.3,47.71,2.0,4.4,44.08,0.1,0.2,5.0,0.4,4.4,4.8,1.4,0.5,0.5,0.3,2.2,7.1,4.6,0
633,SAS,20190112,Patty Mills,22.411666666666665,3.1,6.8,45.82000000000001,1.9,4.7,41.96,1.8,2.1,61.67,0.1,2.1,2.2,2.9,1.3,0.9,0.0,1.6,9.9,3.2,0
633,SAS,20190112,Marco Belinelli,21.84,3.1,7.5,40.27,1.8,4.5,36.93,2.1,2.3,71.67,0.1,2.8,2.9,1.6,1.0,0.4,0.1,1.8,10.1,-0.1,0
633,SAS,20190112,Jakob Poeltl,16.258333333333333,2.0,3.1,55.0,0.0,0.0,0.0,0.5,1.8,19.17,2.1,3.2,5.3,1.8,0.9,0.0,0.8,1.9,4.5,-0.5,0
