GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
702,OKC,20190122,Paul George,37.66666666666667,8.9,21.1,41.57,3.8,9.6,39.88999999999999,6.6,7.8,82.73,1.2,5.7,6.9,3.5,1.9,2.4,0.0,2.2,28.2,5.9,0
702,OKC,20190122,Russell Westbrook,37.56500000000001,8.7,22.3,39.7,1.2,4.9,22.94,4.9,7.0,71.23,1.8,8.5,10.3,11.6,4.1,1.5,0.6,3.5,23.5,4.7,0
702,OKC,20190122,Steven Adams,35.52999999999999,5.8,8.7,67.73,0.0,0.0,0.0,2.6,3.9,45.67,4.1,6.0,10.1,1.8,1.9,1.7,0.8,3.3,14.2,3.6,0
702,OKC,20190122,Jerami Grant,35.16333333333333,5.2,10.1,49.14,0.9,3.4,27.83,3.0,3.7,87.0,1.1,4.7,5.8,1.0,0.9,0.7,1.7,3.5,14.3,1.3,0
702,OKC,20190122,Terrance Ferguson,28.45166666666667,3.3,7.1,45.49,2.7,5.4,47.17,0.5,0.7,16.0,0.5,1.9,2.4,0.8,0.6,0.4,0.4,3.4,9.8,2.7,0
702,OKC,20190122,Dennis Schroder,26.17166666666667,4.9,12.8,37.87,1.6,4.0,35.37000000000001,2.5,2.9,90.0,0.4,2.3,2.7,3.7,1.9,0.8,0.0,2.0,13.9,-5.9,0
702,OKC,20190122,Patrick Patterson,13.52,1.6,3.4,42.97000000000001,1.0,2.2,30.83,0.2,0.4,6.67,0.7,1.6,2.3,0.7,0.3,0.1,0.3,0.5,4.4,-5.5,0
702,OKC,20190122,Abdel Nader,13.491666666666667,2.6,4.8,45.72,0.9,1.6,56.67,0.5,0.7,21.67,0.1,2.1,2.2,0.5,0.5,0.4,0.1,1.4,6.6,-6.0,0
702,POR,20190122,Damian Lillard,34.614999999999995,7.7,18.3,41.58,2.2,7.3,31.66,6.1,6.6,93.05,1.0,2.6,3.6,7.8,2.8,1.1,0.4,1.4,23.7,9.6,0
702,POR,20190122,CJ McCollum,33.56833333333333,7.2,16.2,44.91,2.3,5.8,36.82,1.5,1.8,65.0,0.8,3.2,4.0,2.9,0.9,0.7,0.1,1.8,18.2,7.4,0
702,POR,20190122,Al-Farouq Aminu,29.72833333333333,3.7,8.3,46.46,1.2,3.4,33.5,2.1,2.5,51.67,2.3,6.4,8.7,1.8,0.7,1.0,0.5,1.6,10.7,9.6,0
702,POR,20190122,Jusuf Nurkic,27.27,6.4,11.5,57.2,0.0,0.1,0.0,3.3,4.7,69.84,2.5,7.4,9.9,4.4,2.0,0.9,2.3,3.6,16.1,7.6,0
702,POR,20190122,Evan Turner,24.65833333333334,3.8,7.3,52.75,0.3,1.1,18.33,1.9,2.6,61.83,0.9,4.3,5.2,4.5,0.9,0.5,0.2,1.8,9.8,3.7,0
702,POR,20190122,Maurice Harkless,24.3,3.0,6.5,45.14,0.5,1.9,21.660000000000004,1.0,1.6,32.5,1.8,3.0,4.8,0.7,0.4,1.1,1.2,3.2,7.5,0.9,0
702,POR,20190122,Jake Layman,21.03333333333333,4.8,8.2,57.47000000000001,1.3,3.2,41.11,0.8,0.9,37.5,0.9,2.4,3.3,0.9,0.2,0.2,0.2,1.3,11.7,6.2,0
702,POR,20190122,Seth Curry,18.15833333333333,2.6,6.1,41.93,1.4,3.3,38.83,0.0,0.0,0.0,0.3,1.3,1.6,1.1,0.9,0.5,0.2,1.5,6.6,0.5,0
