GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1116,POR,20190327,Damian Lillard,37.52833333333334,9.3,19.8,47.66,3.8,9.6,41.38,6.9,7.6,92.53,1.1,3.0,4.1,9.8,2.5,1.2,0.3,2.2,29.3,8.6,1
1116,POR,20190327,Maurice Harkless,27.39,3.9,7.5,50.25,0.8,2.2,35.66000000000001,1.1,1.7,55.0,1.3,3.5,4.8,2.1,0.5,1.3,0.8,2.7,9.7,7.9,1
1116,POR,20190327,Al-Farouq Aminu,27.08166666666667,2.9,7.2,37.51000000000001,0.9,3.5,19.83,1.6,1.8,56.33,0.8,4.9,5.7,0.8,1.2,0.9,0.4,1.8,8.3,1.6,1
1116,POR,20190327,Rodney Hood,25.03166666666667,4.1,8.4,51.98,1.3,3.5,37.12,2.3,2.7,75.0,0.2,1.2,1.4,1.3,0.7,0.8,0.3,2.1,11.8,1.5,1
1116,POR,20190327,Seth Curry,23.29,4.1,9.0,43.65,1.9,4.8,35.160000000000004,2.2,2.6,58.33,0.6,2.0,2.6,0.5,0.9,0.9,0.2,1.7,12.3,-2.5,1
1116,POR,20190327,Jake Layman,18.148333333333333,1.8,5.1,26.380000000000006,0.4,2.5,8.33,0.5,0.8,20.0,0.5,2.5,3.0,0.7,0.9,0.0,0.5,2.2,4.5,-0.9,1
1116,POR,20190327,Enes Kanter,18.098333333333336,3.8,6.9,52.94000000000001,0.2,0.5,6.67,2.1,2.6,68.83,3.1,3.8,6.9,1.4,1.5,0.3,0.4,2.4,9.9,-1.9,1
1116,POR,20190327,Zach Collins,15.024999999999995,1.8,4.8,30.43,0.3,1.8,8.33,0.7,1.4,30.0,1.1,2.8,3.9,0.9,0.8,0.1,0.9,1.9,4.6,2.0,1
1116,CHI,20190327,Robin Lopez,29.89,6.0,10.2,57.3,0.0,0.2,0.0,2.3,3.1,77.92,3.0,2.7,5.7,1.6,1.9,0.1,0.8,1.2,14.3,-5.4,1
1116,CHI,20190327,Shaquille Harrison,26.30833333333333,3.6,7.4,52.55,0.2,0.6,20.0,1.3,1.8,42.5,0.3,3.1,3.4,3.0,1.6,1.7,0.2,2.5,8.7,-5.1,1
1116,CHI,20190327,Wayne Selden,23.03833333333333,3.9,9.0,44.68,0.9,2.5,34.0,1.6,2.2,60.0,0.5,2.6,3.1,1.5,1.6,0.5,0.3,2.0,10.3,-6.4,1
1116,CHI,20190327,Ryan Arcidiacono,22.496666666666666,3.0,6.0,44.9,0.5,1.3,16.669999999999998,1.5,2.2,60.0,0.6,2.9,3.5,2.5,0.8,0.6,0.1,1.7,8.0,-6.7,1
1116,CHI,20190327,Timothe Luwawu-Cabarrot,18.58,2.0,4.4,46.52,1.0,2.2,30.33,0.3,0.6,20.0,0.3,1.5,1.8,0.7,0.2,0.8,0.2,1.6,5.3,-9.9,1
1116,CHI,20190327,Cristiano Felicio,15.756666666666666,2.8,4.7,48.95,0.0,0.0,0.0,0.8,0.9,28.0,2.3,3.2,5.5,0.6,0.9,0.2,0.3,1.0,6.4,-1.8,1
1116,CHI,20190327,Antonio Blakeney,15.183333333333335,2.9,6.9,38.53,0.2,1.0,10.0,0.5,0.8,7.1400000000000015,0.0,2.8,2.8,1.0,0.8,0.1,0.1,1.1,6.5,-0.8,1
1116,CHI,20190327,Brandon Sampson,10.061904761904762,1.5714285714285714,2.7142857142857144,44.28571428571429,0.5714285714285714,1.7142857142857142,36.9,0.42857142857142855,0.5714285714285714,10.714285714285714,0.0,1.0,1.0,0.42857142857142855,0.8571428571428571,0.2857142857142857,0.14285714285714285,0.8571428571428571,4.142857142857143,1.0,1
