GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
520,MIA,20181228,Josh Richardson,34.86333333333333,5.2,13.8,36.84,2.2,6.7,34.95,1.9,2.2,69.67,0.9,3.2,4.1,4.9,1.5,1.0,0.3,2.4,14.5,6.8,0
520,MIA,20181228,Justise Winslow,29.878333333333334,5.8,11.7,47.21,2.3,5.1,43.59,1.0,1.7,24.17,1.1,3.9,5.0,4.1,2.1,1.2,0.3,2.4,14.9,5.9,0
520,MIA,20181228,Hassan Whiteside,25.896666666666665,6.3,11.0,59.49,0.0,0.1,0.0,0.5,3.3,11.43,3.7,7.7,11.4,1.3,1.4,0.9,2.0,2.5,13.1,3.2,0
520,MIA,20181228,Rodney McGruder,25.788333333333334,2.9,7.3,38.35,1.8,4.0,45.83,0.8,0.9,36.67,1.1,2.6,3.7,1.1,1.1,0.5,0.0,1.7,8.4,0.8,0
520,MIA,20181228,Dwyane Wade,24.901666666666664,4.3,12.7,32.6,1.2,4.6,27.5,2.3,3.1,70.83,0.6,2.6,3.2,4.2,2.1,0.7,0.4,1.3,12.1,-2.9,0
520,MIA,20181228,Bam Adebayo,24.81833333333333,2.8,5.8,47.12,0.1,0.2,10.0,1.5,2.1,34.09,2.1,5.1,7.2,3.4,1.4,0.7,0.9,3.0,7.2,0.2,0
520,MIA,20181228,Kelly Olynyk,24.296666666666663,3.6,8.9,43.45,1.4,5.2,28.77,3.0,3.5,71.67999999999998,1.3,4.3,5.6,2.3,1.3,1.0,0.3,2.6,11.6,0.2,0
520,MIA,20181228,Tyler Johnson,22.78,4.0,8.6,47.02,2.3,4.6,46.63,1.9,2.7,56.56,0.1,2.4,2.5,2.2,1.3,0.6,0.4,1.5,12.2,-0.9,0
520,CLE,20181228,Cedi Osman,32.13166666666667,4.3,10.1,41.98,1.0,4.0,24.33,1.8,2.4,45.38,0.5,4.1,4.6,1.6,0.8,0.1,0.1,2.3,11.4,-9.9,0
520,CLE,20181228,Larry Nance Jr.,30.97000000000001,4.9,8.9,53.13000000000001,0.6,1.6,21.67,1.6,2.2,55.5,3.3,6.3,9.6,4.7,1.5,2.1,0.9,3.8,12.0,-0.3,0
520,CLE,20181228,Collin Sexton,30.62166666666667,6.1,15.8,37.66,0.7,2.6,18.46,1.3,1.5,32.5,0.8,2.3,3.1,2.8,2.2,0.8,0.0,3.0,14.2,-11.5,0
520,CLE,20181228,Jordan Clarkson,29.69,7.5,16.3,44.41,2.4,6.5,33.88,1.8,2.2,55.0,0.9,3.1,4.0,2.5,2.0,0.7,0.1,1.2,19.2,0.2,0
520,CLE,20181228,Alec Burks,27.99333333333333,3.0,9.7,29.290000000000006,1.2,3.3,34.160000000000004,1.3,2.1,45.67,0.7,4.5,5.2,2.4,1.3,0.7,0.8,1.4,8.5,-5.6,0
520,CLE,20181228,Matthew Dellavedova,19.504166666666666,3.625,7.0,51.3625,1.625,3.625,40.6125,1.0,1.125,43.75,0.0,2.0,2.0,4.125,1.625,0.375,0.0,1.875,9.875,3.375,0
520,CLE,20181228,Jaron Blossomgame,19.40333333333333,2.1,4.0,44.57,0.8,1.9,23.5,0.4,0.5,25.0,1.3,3.2,4.5,0.8,0.4,0.4,0.3,0.9,5.4,-1.3,0
520,CLE,20181228,Jalen Jones,8.089583333333334,1.0,2.25,29.1625,0.5,1.125,12.5,0.5,0.75,25.0,0.25,1.375,1.625,0.25,0.125,0.25,0.125,1.125,3.0,3.125,0
