GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1134,CHA,20190329,Kemba Walker,35.486666666666665,9.2,22.0,41.0,2.8,8.2,35.2,5.0,6.0,70.0,1.3,5.0,6.3,6.8,2.6,1.3,0.5,2.1,26.2,-0.5,0
1134,CHA,20190329,Jeremy Lamb,29.055,5.0,12.6,39.94000000000001,1.9,5.1,32.910000000000004,2.7,2.8,69.17,0.9,5.1,6.0,2.2,1.0,1.1,0.9,1.4,14.6,-1.7,0
1134,CHA,20190329,Marvin Williams,28.33,3.5,8.9,39.08999999999999,1.8,4.8,33.0,1.1,1.1,30.0,1.4,2.8,4.2,1.1,1.2,1.2,1.1,1.8,9.9,-1.6,0
1134,CHA,20190329,Dwayne Bacon,27.39166666666667,4.0,9.5,39.06,1.4,2.9,37.790000000000006,1.9,2.9,58.03,0.4,3.0,3.4,1.7,0.1,0.6,0.3,2.4,11.3,1.6,0
1134,CHA,20190329,Miles Bridges,25.33,4.3,8.5,47.8,1.1,3.1,35.33,0.2,0.3,15.0,1.6,4.5,6.1,1.5,0.4,1.1,0.3,1.7,9.9,1.2,0
1134,CHA,20190329,Frank Kaminsky,21.865,3.3,8.4,38.42,1.3,4.3,26.660000000000004,2.4,2.8,74.45,1.1,3.4,4.5,2.1,0.7,0.2,0.3,1.6,10.3,2.5,0
1134,CHA,20190329,Devonte' Graham,16.994999999999994,1.6,5.4,28.910000000000004,0.6,3.2,16.49,1.5,2.1,43.33,0.4,1.5,1.9,3.5,0.6,0.3,0.2,1.4,5.3,-3.2,0
1134,CHA,20190329,Willy Hernangomez,14.585,2.4,4.1,57.99000000000001,0.2,0.5,10.0,1.0,1.7,29.17,1.7,2.9,4.6,1.4,0.8,0.1,0.4,1.3,6.0,-1.8,0
1134,LAL,20190329,LeBron James,34.809999999999995,11.1,22.3,50.08,1.6,6.1,26.07,5.2,8.2,56.73,1.0,7.1,8.1,9.8,3.8,0.9,0.5,2.0,29.0,1.5,0
1134,LAL,20190329,Kyle Kuzma,34.27166666666667,6.2,16.2,37.92999999999999,1.6,6.3,20.16,3.1,4.3,73.33,0.6,4.1,4.7,3.1,1.8,0.6,0.4,2.9,17.1,-3.6,0
1134,LAL,20190329,Rajon Rondo,31.723333333333336,3.3,8.9,35.6,0.9,2.6,40.33,0.5,0.6,17.5,0.5,4.5,5.0,7.8,2.8,1.4,0.1,2.1,8.0,-8.0,0
1134,LAL,20190329,Kentavious Caldwell-Pope,29.07,5.1,11.5,39.99,3.0,8.0,32.32,2.5,2.6,77.5,0.9,3.2,4.1,1.1,1.0,1.1,0.3,1.9,15.7,-0.9,0
1134,LAL,20190329,JaVale McGee,27.445000000000004,6.9,10.5,65.89,0.0,0.0,0.0,1.3,2.1,50.96,3.9,7.8,11.7,0.3,1.4,1.1,2.7,3.5,15.1,-2.8,0
1134,LAL,20190329,Alex Caruso,24.08833333333333,2.7,6.3,50.44,1.0,2.2,48.33,2.8,3.3,75.83,1.0,2.2,3.2,2.3,1.3,1.2,0.5,3.1,9.2,3.7,0
1134,LAL,20190329,Lance Stephenson,15.743333333333334,1.7,5.3,29.44,0.4,1.9,18.33,0.7,0.8,27.5,0.6,2.7,3.3,2.2,0.9,0.5,0.1,1.5,4.5,-5.2,0
1134,LAL,20190329,Johnathan Williams,13.815,2.3,4.2,34.56,0.0,0.1,0.0,1.2,2.3,32.5,1.6,1.8,3.4,0.3,0.8,0.3,0.1,2.5,5.8,2.7,0
