GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
392,NOP,20181210,Jrue Holiday,37.37833333333333,8.7,17.4,50.290000000000006,1.7,4.9,28.62,3.5,4.6,74.91,1.2,3.4,4.6,8.3,3.9,1.9,0.7,2.7,22.6,8.0,0
392,NOP,20181210,Anthony Davis,35.70833333333334,9.4,18.0,49.97000000000001,0.9,3.2,34.0,6.1,7.3,81.6,2.9,9.4,12.3,4.9,2.8,1.9,3.3,2.5,25.8,3.8,0
392,NOP,20181210,Julius Randle,30.45333333333333,8.2,15.1,51.36,0.7,2.0,20.83,4.8,6.6,73.49,2.6,8.0,10.6,2.6,2.5,0.5,0.5,3.3,21.9,5.0,0
392,NOP,20181210,Nikola Mirotic,30.30833333333333,4.7,11.4,40.49,3.0,7.8,37.75,3.2,3.4,86.9,1.0,6.1,7.1,0.8,1.4,0.9,0.6,2.7,15.6,1.0,0
392,NOP,20181210,Tim Frazier,23.341666666666665,2.2,3.8,55.0,0.9,2.0,41.66,1.0,1.2,32.5,0.7,2.7,3.4,6.0,1.8,0.8,0.0,1.8,6.3,3.6,0
392,NOP,20181210,Darius Miller,22.388333333333332,2.4,6.0,34.52,1.6,4.8,26.62,1.1,1.3,33.0,0.1,1.1,1.2,1.5,0.6,0.7,0.0,2.1,7.5,-2.7,0
392,NOP,20181210,Solomon Hill,21.605,1.6,3.3,50.08,0.9,2.3,27.5,0.1,0.4,5.0,1.1,2.0,3.1,0.8,0.9,0.1,0.1,1.7,4.2,2.9,0
392,NOP,20181210,Wesley Johnson,14.486666666666668,1.1,3.5,25.19,0.7,1.9,34.989999999999995,0.0,0.0,0.0,0.5,1.9,2.4,0.5,0.3,0.2,0.3,1.8,2.9,-5.1,0
392,BOS,20181210,Jayson Tatum,28.02833333333333,6.5,12.4,53.06999999999999,2.0,4.3,49.16,1.7,2.3,41.67,1.1,4.4,5.5,1.4,1.0,1.1,0.4,1.8,16.7,5.2,0
392,BOS,20181210,Marcus Morris Sr.,26.85,4.6,10.3,42.99999999999999,1.7,5.2,30.19,1.7,1.8,55.0,0.8,4.9,5.7,1.8,1.1,0.7,0.0,2.5,12.6,6.2,0
392,BOS,20181210,Jaylen Brown,25.481666666666666,4.8,9.4,50.84,0.9,3.3,24.5,2.1,2.9,52.78,0.8,2.8,3.6,1.4,1.6,0.9,0.5,2.3,12.6,2.1,0
392,BOS,20181210,Marcus Smart,25.266666666666666,2.7,6.1,43.52,1.5,3.8,33.17,1.1,1.3,40.0,0.8,1.5,2.3,4.3,0.7,2.0,0.4,2.2,8.0,6.0,0
392,BOS,20181210,Terry Rozier,20.826666666666664,3.3,8.1,37.47,1.5,4.1,39.16,0.4,0.9,20.0,0.4,3.7,4.1,2.8,1.0,1.0,0.2,2.0,8.5,6.1,0
392,BOS,20181210,Daniel Theis,13.741666666666667,2.7,4.7,52.7,0.4,1.0,20.0,0.7,1.3,18.21,1.2,1.8,3.0,1.1,0.7,0.2,0.8,2.9,6.5,8.1,0
392,BOS,20181210,Semi Ojeleye,12.861666666666665,1.6,3.7,41.62000000000001,0.8,2.0,37.0,0.1,0.2,5.0,0.5,1.5,2.0,0.2,0.6,0.1,0.0,0.4,4.1,6.8,0
392,BOS,20181210,Brad Wanamaker,6.279166666666668,1.125,2.25,63.5375,0.375,0.75,37.5,0.625,0.75,21.875,0.0,0.75,0.75,1.25,0.5,0.125,0.0,0.125,3.25,1.75,0
