GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
592,HOU,20190107,James Harden,39.45166666666667,11.3,27.8,41.15000000000001,6.5,15.9,41.29,11.7,13.3,90.08,1.1,5.0,6.1,9.0,5.5,2.0,0.7,3.6,40.8,4.4,0
592,HOU,20190107,Austin Rivers,38.06111111111111,5.166666666666667,11.666666666666664,45.16666666666666,2.833333333333333,6.833333333333332,43.23333333333333,0.3333333333333333,1.0,8.333333333333334,0.16666666666666666,2.6666666666666665,2.833333333333333,2.833333333333333,1.0,0.5,0.16666666666666666,3.6666666666666665,13.5,1.8333333333333333,0
592,HOU,20190107,P.J. Tucker,35.66833333333333,2.5,6.6,33.77,1.6,4.7,32.370000000000005,0.8,1.4,26.67,1.5,5.6,7.1,1.3,0.6,1.3,0.3,3.7,7.4,1.8,0
592,HOU,20190107,Clint Capela,35.37333333333333,6.6,11.0,58.09000000000001,0.0,0.0,0.0,2.7,4.5,44.5,6.1,10.6,16.7,1.2,1.5,0.8,1.7,2.4,15.9,-0.3,0
592,HOU,20190107,Danuel House Jr.,26.798333333333336,3.0,5.7,52.83,1.7,3.9,40.17,2.1,2.5,61.0,0.9,3.0,3.9,1.0,0.7,0.8,0.5,1.6,9.8,3.9,0
592,HOU,20190107,Gerald Green,24.923333333333336,3.5,8.6,36.96,2.5,7.3,29.9,0.6,0.7,35.0,0.3,2.7,3.0,0.4,1.1,0.4,0.5,2.2,10.1,6.4,0
592,HOU,20190107,James Ennis III,21.486666666666668,2.7,5.2,54.09,0.7,2.7,16.99,0.7,1.1,37.5,0.8,2.2,3.0,0.6,0.4,0.6,0.4,2.9,6.8,-0.2,0
592,HOU,20190107,Nene,13.714999999999998,1.2,2.7,44.5,0.0,0.0,0.0,0.6,0.9,30.0,0.8,3.3,4.1,0.7,0.2,0.4,0.2,2.2,3.0,5.3,0
592,DEN,20190107,Jamal Murray,34.94833333333334,8.3,18.4,43.25,2.7,6.7,33.06,2.3,3.0,54.33,1.3,4.4,5.7,5.3,3.0,0.7,0.4,1.6,21.6,0.3,0
592,DEN,20190107,Nikola Jokic,33.175000000000004,9.2,16.8,53.15,1.5,3.9,42.91,3.4,4.0,73.92,3.5,7.2,10.7,7.5,4.5,1.8,0.8,2.4,23.3,4.2,0
592,DEN,20190107,Torrey Craig,29.290000000000006,3.4,7.2,46.85,1.6,4.1,36.08,1.0,1.6,32.5,1.5,2.7,4.2,1.6,0.9,0.2,0.8,3.3,9.4,1.4,0
592,DEN,20190107,Gary Harris,28.405,5.5,12.4,42.91,2.1,5.6,31.67,1.8,2.3,48.0,0.5,2.4,2.9,2.8,1.0,0.7,0.3,2.1,14.9,5.0,0
592,DEN,20190107,Juancho Hernangomez,27.258333333333336,2.8,6.1,47.54,1.4,3.8,31.9,2.4,2.9,76.66,1.0,4.3,5.3,1.2,0.5,0.3,0.2,1.4,9.4,-1.3,0
592,DEN,20190107,Mason Plumlee,26.59333333333333,3.5,6.1,57.76000000000001,0.0,0.0,0.0,1.0,2.1,37.0,2.4,5.1,7.5,3.2,1.7,1.0,0.9,3.7,8.0,0.3,0
592,DEN,20190107,Paul Millsap,25.525,5.2,10.4,48.48,0.8,2.2,31.67,2.8,4.2,63.6,2.0,4.7,6.7,2.3,1.3,1.4,0.6,2.6,14.0,6.0,0
592,DEN,20190107,Malik Beasley,24.78,4.5,10.2,42.22,2.0,5.2,33.62,1.1,1.2,45.0,0.8,2.6,3.4,1.8,0.5,1.1,0.3,2.0,12.1,0.6,0
