GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
620,ATL,20190111,Kevin Huerter,34.54833333333333,4.5,12.2,36.15,1.6,5.7,23.15,0.6,0.9,35.0,1.0,2.5,3.5,3.3,2.1,0.7,0.5,2.4,11.2,-1.8,1
620,ATL,20190111,John Collins,31.31333333333333,7.6,13.2,59.00000000000002,1.2,2.5,34.67,2.8,3.8,71.84,4.8,7.4,12.2,2.2,1.9,0.4,0.2,3.7,19.2,1.1,1
620,ATL,20190111,Trae Young,30.135,5.5,12.8,42.89,1.8,4.1,54.22000000000001,2.7,3.4,65.84,0.8,2.6,3.4,7.4,4.4,1.5,0.1,1.9,15.5,-1.5,1
620,ATL,20190111,DeAndre' Bembry,27.876666666666665,3.7,8.7,41.85000000000001,0.6,2.3,25.0,0.8,1.4,26.67,0.8,3.5,4.3,2.3,2.0,1.5,0.5,2.5,8.8,-2.1,1
620,ATL,20190111,Dewayne Dedmon,26.91833333333334,4.4,9.2,50.54,1.5,3.7,38.44,1.6,2.0,59.17,2.0,6.4,8.4,1.6,2.3,0.6,0.9,3.6,11.9,1.1,1
620,ATL,20190111,Alex Len,23.48,4.7,10.9,40.56,0.4,1.8,16.660000000000004,2.5,3.8,46.62,3.5,4.1,7.6,1.1,1.5,0.4,1.3,2.7,12.3,-4.2,1
620,ATL,20190111,Jeremy Lin,21.55,3.6,8.2,45.84,0.7,2.2,34.17,3.5,4.1,74.17,0.4,2.4,2.8,4.6,1.7,1.0,0.3,1.6,11.4,-1.0,1
620,ATL,20190111,Vince Carter,17.065,2.8,6.8,39.53,2.0,5.0,39.540000000000006,0.4,0.5,17.5,0.6,2.9,3.5,0.9,1.0,0.9,0.3,2.2,8.0,-2.6,1
620,PHI,20190111,Ben Simmons,32.93833333333333,7.0,12.7,54.96,0.0,0.0,0.0,3.7,7.0,49.14,2.3,7.2,9.5,8.4,3.8,1.1,0.5,2.0,17.7,3.2,1
620,PHI,20190111,Jimmy Butler,31.35166666666667,5.7,12.8,46.95,0.9,2.7,30.12,4.1,4.9,78.33,1.5,3.0,4.5,3.5,1.4,1.9,0.3,1.5,16.4,0.0,1
620,PHI,20190111,JJ Redick,30.27166666666667,6.0,12.3,49.21,3.2,6.6,47.61,3.1,3.9,74.01,0.1,2.4,2.5,2.4,1.1,0.9,0.1,1.2,18.3,7.6,1
620,PHI,20190111,Wilson Chandler,26.83,2.3,6.2,36.37000000000001,1.1,3.4,31.5,0.6,0.6,40.0,1.2,3.5,4.7,2.2,0.9,0.5,0.5,2.9,6.3,3.9,1
620,PHI,20190111,T.J. McConnell,25.43833333333333,3.2,6.3,51.11,0.2,0.7,15.0,0.8,1.3,32.5,0.5,2.4,2.9,4.8,1.3,1.6,0.2,2.3,7.4,0.5,1
620,PHI,20190111,Furkan Korkmaz,20.291666666666668,3.1,7.3,42.5,1.8,5.1,36.71,1.4,1.7,68.34,0.4,2.9,3.3,1.4,0.9,1.0,0.0,1.9,9.4,4.6,1
620,PHI,20190111,Mike Muscala,19.065,1.7,5.0,33.14,1.2,4.0,25.2,0.5,0.7,30.0,0.9,2.9,3.8,1.5,1.0,0.2,0.2,2.0,5.1,0.6,1
620,PHI,20190111,Landry Shamet,18.906666666666666,2.9,7.0,40.52,1.8,5.0,31.42,0.9,0.9,40.0,0.3,1.3,1.6,0.7,0.5,0.5,0.2,2.8,8.5,-0.1,1
