GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
211,LAL,20181114,LeBron James,33.56166666666667,9.7,18.7,51.84000000000001,2.1,5.7,39.33,4.6,6.4,70.74,0.9,6.7,7.6,6.7,3.0,1.6,0.7,2.0,26.1,1.9,0
211,LAL,20181114,Kyle Kuzma,31.366666666666664,7.2,14.8,49.07,1.5,5.0,27.649999999999995,1.8,2.4,58.83,1.0,3.9,4.9,1.5,1.2,0.6,0.5,2.5,17.7,0.9,0
211,LAL,20181114,Brandon Ingram,30.422222222222228,5.888888888888888,13.0,46.03333333333333,0.6666666666666666,1.8888888888888888,25.18888888888889,2.555555555555556,3.6666666666666665,75.01111111111112,1.0,3.333333333333333,4.333333333333333,1.7777777777777777,2.6666666666666665,0.6666666666666666,1.0,3.0,15.0,1.6666666666666667,0
211,LAL,20181114,JaVale McGee,26.66,5.9,9.6,62.05999999999999,0.1,0.3,5.0,1.4,2.3,40.0,2.8,4.6,7.4,1.0,1.8,0.9,3.0,2.3,13.3,1.5,0
211,LAL,20181114,Rajon Rondo,26.173333333333336,4.0,8.4,45.24,0.9,2.0,46.66,0.4,0.8,17.5,1.0,3.8,4.8,6.8,2.4,1.1,0.0,2.5,9.3,2.1,0
211,LAL,20181114,Lonzo Ball,25.50333333333333,2.9,7.3,39.53999999999999,1.3,3.9,37.17,0.5,0.9,30.0,0.7,3.9,4.6,5.3,1.9,1.4,0.1,1.9,7.6,-0.2,0
211,LAL,20181114,Josh Hart,25.231666666666666,3.0,7.2,44.99,2.2,5.2,44.29,2.0,2.5,50.83,0.5,2.5,3.0,1.3,0.9,1.5,0.2,2.2,10.2,7.3,0
211,LAL,20181114,Tyson Chandler,22.566666666666666,1.3333333333333333,3.333333333333333,41.66666666666666,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,8.333333333333334,4.666666666666667,3.6666666666666665,8.333333333333334,0.3333333333333333,2.333333333333333,1.0,1.3333333333333333,3.333333333333333,3.0,4.0,0
211,POR,20181114,Damian Lillard,33.455,8.7,18.4,47.74,2.8,7.1,39.28,5.0,5.3,76.66,0.9,4.0,4.9,5.5,2.0,0.8,0.3,1.7,25.2,10.0,0
211,POR,20181114,CJ McCollum,32.406666666666666,8.1,16.7,46.84,2.0,5.8,32.96,2.6,3.2,85.67,1.2,3.0,4.2,2.5,1.5,0.8,0.4,2.0,20.8,10.5,0
211,POR,20181114,Al-Farouq Aminu,28.38166666666667,2.6,6.5,39.95,1.1,3.1,36.62,1.6,1.8,65.0,1.5,7.1,8.6,0.4,0.4,1.1,0.4,2.4,7.9,9.1,0
211,POR,20181114,Evan Turner,26.56833333333333,3.9,8.2,48.17,0.4,1.9,19.0,1.2,1.9,40.0,0.3,4.9,5.2,4.0,1.9,0.8,0.4,2.4,9.4,5.8,0
211,POR,20181114,Jusuf Nurkic,25.20333333333333,5.5,10.5,51.69,0.2,1.1,15.0,3.7,4.8,71.21,3.3,6.8,10.1,2.1,2.4,0.3,1.2,3.1,14.9,10.9,0
211,POR,20181114,Zach Collins,21.675,3.8,6.8,55.04,0.8,2.1,33.33,2.5,2.8,75.0,1.5,2.8,4.3,1.1,1.4,0.3,0.8,2.8,10.9,2.0,0
211,POR,20181114,Seth Curry,18.286666666666672,1.8,4.6,39.41,1.2,2.4,50.0,0.2,0.2,10.0,0.1,1.2,1.3,1.0,0.6,0.2,0.1,1.6,5.0,7.2,0
211,POR,20181114,Nik Stauskas,16.855,2.1,5.7,36.25,1.0,3.1,27.83,0.8,0.9,45.0,0.3,1.7,2.0,1.7,1.0,0.3,0.1,0.9,6.0,-2.0,0
