GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
256,CHI,20181121,Zach LaVine,37.206666666666656,7.8,20.5,37.08,1.5,5.8,23.45,5.7,6.4,90.35,0.4,5.4,5.8,4.4,3.8,1.6,0.6,2.0,22.8,-7.9,0
256,CHI,20181121,Justin Holiday,35.94000000000001,4.4,10.5,41.89,3.3,7.9,41.01,0.4,0.4,30.0,0.2,3.4,3.6,2.3,0.8,1.7,0.5,2.6,12.5,-10.1,0
256,CHI,20181121,Jabari Parker,33.14,5.9,13.9,42.14999999999999,0.8,3.3,18.33,1.7,2.1,55.0,0.6,6.4,7.0,1.9,3.3,0.3,0.3,2.6,14.3,-7.7,0
256,CHI,20181121,Ryan Arcidiacono,27.585,2.3,5.1,44.69000000000001,1.6,3.7,47.86,0.3,0.7,10.0,0.0,2.9,2.9,3.6,0.7,0.9,0.0,2.7,6.5,-3.2,0
256,CHI,20181121,Wendell Carter Jr.,27.40833333333333,4.9,10.2,50.2,0.4,1.2,21.67,2.9,3.4,81.25,2.9,5.5,8.4,2.3,1.8,0.9,2.1,3.0,13.1,-3.5,0
256,CHI,20181121,Cameron Payne,20.235,2.0,6.0,27.89,0.3,2.0,9.989999999999998,1.0,1.1,40.0,0.5,1.2,1.7,2.7,1.4,0.9,0.3,1.7,5.3,-6.5,0
256,CHI,20181121,Antonio Blakeney,19.555,4.7,11.4,39.32000000000001,1.3,3.1,45.5,1.1,1.5,46.33,0.3,1.9,2.2,0.7,1.6,0.4,0.2,0.9,11.8,-6.6,0
256,CHI,20181121,Shaquille Harrison,17.02708333333333,2.75,5.875,38.6625,0.375,1.375,12.5,1.625,2.875,43.75,0.5,3.5,4.0,2.375,1.125,2.0,0.0,1.75,7.5,-7.75,0
256,PHX,20181121,Devin Booker,36.30166666666667,7.8,19.2,39.53999999999999,2.6,8.0,31.85,3.9,4.7,78.78,0.7,3.1,3.8,7.6,3.8,0.9,0.1,3.5,22.1,-5.7,0
256,PHX,20181121,Trevor Ariza,34.19833333333334,3.1,8.2,39.45,1.7,5.1,35.73,1.8,2.2,58.0,0.5,5.6,6.1,3.5,1.6,1.2,0.5,1.9,9.7,-11.2,0
256,PHX,20181121,Deandre Ayton,33.02333333333333,6.9,11.7,61.95,0.0,0.2,0.0,1.9,2.7,77.5,2.8,7.6,10.4,2.0,2.7,0.6,0.6,2.7,15.7,-6.1,0
256,PHX,20181121,T.J. Warren,32.93833333333333,7.3,14.5,46.32000000000001,1.8,4.0,39.25,3.1,3.5,59.17,0.7,4.2,4.9,1.4,1.1,0.9,0.9,2.9,19.5,-3.6,0
256,PHX,20181121,Isaiah Canaan,27.146666666666665,3.0,7.0,34.88,1.6,3.6,35.58,1.0,1.4,35.0,0.1,2.2,2.3,3.1,1.3,0.9,0.0,2.9,8.6,-6.0,0
256,PHX,20181121,Mikal Bridges,22.75,3.4,6.6,50.21,1.5,3.5,33.5,1.2,1.3,27.5,0.1,1.2,1.3,1.0,0.9,1.6,0.6,2.8,9.5,0.1,0
256,PHX,20181121,Richaun Holmes,14.341666666666667,2.3,3.8,56.56,0.0,0.0,0.0,0.4,1.0,20.0,1.8,2.9,4.7,0.3,1.3,0.5,0.8,2.8,5.0,-3.7,0
256,PHX,20181121,Josh Jackson,13.551666666666668,2.5,5.8,49.86,0.5,1.3,30.0,0.8,1.2,35.0,0.3,1.9,2.2,1.2,1.7,0.6,0.7,1.5,6.3,-6.4,0
