GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
539,POR,20181230,Damian Lillard,36.28833333333333,9.2,19.5,48.36,3.6,7.1,52.76000000000001,4.8,5.5,77.74000000000002,0.8,2.5,3.3,4.2,2.5,1.2,0.7,2.5,26.8,-1.8,0
539,POR,20181230,CJ McCollum,34.325,7.9,18.5,41.08000000000001,1.1,5.0,20.910000000000004,2.9,3.5,81.07000000000002,0.6,3.1,3.7,2.8,1.7,1.1,0.5,2.9,19.8,-1.3,0
539,POR,20181230,Al-Farouq Aminu,30.69333333333333,2.8,7.8,35.65,1.4,4.1,33.67,1.5,1.9,60.0,1.8,5.9,7.7,1.4,0.8,0.9,0.1,1.6,8.5,-0.5,0
539,POR,20181230,Jusuf Nurkic,28.735000000000007,4.9,11.6,42.75,0.0,0.1,0.0,3.3,4.5,54.06,2.6,6.7,9.3,4.3,2.2,1.1,1.3,3.5,13.1,1.9,0
539,POR,20181230,Evan Turner,22.375000000000004,2.8,6.6,40.73,0.0,0.4,0.0,0.8,0.8,30.0,0.8,3.3,4.1,3.4,2.0,0.2,0.4,1.4,6.4,-5.3,0
539,POR,20181230,Seth Curry,17.135,2.4,5.2,45.63,1.9,3.4,55.33,0.0,0.0,0.0,0.1,1.2,1.3,1.0,0.7,0.4,0.1,1.4,6.7,-3.4,0
539,POR,20181230,Zach Collins,16.791666666666664,2.0,5.4,31.5,0.4,1.6,20.0,1.3,1.7,37.5,1.3,2.9,4.2,0.6,0.9,0.2,0.6,1.5,5.7,-3.6,0
539,POR,20181230,Meyers Leonard,16.284999999999997,2.1,4.3,42.7,0.7,2.4,15.830000000000002,0.4,0.4,20.0,0.4,3.0,3.4,1.3,0.7,0.3,0.2,2.0,5.3,-5.1,0
539,PHI,20181230,Ben Simmons,33.83666666666667,7.4,12.2,60.73,0.0,0.0,0.0,2.9,5.0,66.67999999999999,3.0,7.9,10.9,8.2,3.0,1.4,1.0,2.2,17.7,2.3,0
539,PHI,20181230,Jimmy Butler,31.42666666666667,7.0,15.0,43.14,1.2,3.7,24.17,4.5,5.0,73.92,1.4,3.1,4.5,3.1,1.1,1.8,0.5,1.8,19.7,4.3,0
539,PHI,20181230,JJ Redick,31.261666666666667,5.8,13.9,43.21,2.8,7.3,39.79,2.7,3.2,69.34,0.1,2.4,2.5,2.7,0.9,0.3,0.4,1.9,17.1,8.2,0
539,PHI,20181230,Wilson Chandler,29.59333333333333,2.6,6.8,36.76,1.6,4.2,37.33,0.5,0.5,30.0,1.6,4.0,5.6,2.4,1.2,0.3,0.8,3.3,7.3,7.6,0
539,PHI,20181230,T.J. McConnell,25.25166666666667,3.9,7.2,55.16,0.4,1.1,21.67,0.2,0.2,10.0,0.6,2.1,2.7,5.2,1.5,1.0,0.3,2.1,8.4,-0.5,0
539,PHI,20181230,Mike Muscala,22.08166666666667,2.7,7.2,36.61,1.7,5.2,31.31,0.8,1.0,31.67,1.0,3.1,4.1,1.3,0.7,0.3,0.9,2.1,7.9,0.2,0
539,PHI,20181230,Furkan Korkmaz,19.508333333333333,3.2,7.3,41.040000000000006,1.5,4.0,37.91,0.4,0.6,21.67,0.4,3.1,3.5,1.0,0.8,0.9,0.2,1.6,8.3,3.4,0
539,PHI,20181230,Landry Shamet,17.993333333333332,2.7,6.0,44.19,1.9,4.0,44.83,0.8,1.1,58.33,0.5,1.2,1.7,0.6,0.3,0.3,0.2,1.9,8.1,-3.6,0
