GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
923,CLE,20190228,Collin Sexton,34.8,6.6,17.1,37.38,2.1,5.5,38.83,2.5,3.0,79.67,1.0,2.4,3.4,3.2,2.0,0.9,0.0,2.0,17.8,-2.8,1
923,CLE,20190228,Cedi Osman,31.69,6.9,12.7,53.92,2.9,6.0,44.57,1.8,2.9,45.5,0.9,3.9,4.8,3.4,1.3,1.0,0.1,2.8,18.5,-2.4,1
923,CLE,20190228,Larry Nance Jr.,30.06,4.4,8.7,54.81,0.8,1.9,30.17,1.6,2.6,41.5,4.1,7.3,11.4,3.1,1.3,1.2,0.6,3.0,11.2,-2.6,1
923,CLE,20190228,Jordan Clarkson,29.90833333333334,7.0,16.9,39.77,2.5,7.6,30.61,2.7,3.4,64.92999999999999,1.5,2.9,4.4,3.0,2.3,0.6,0.3,0.8,19.2,-4.0,1
923,CLE,20190228,Kevin Love,26.011111111111113,5.111111111111111,13.555555555555555,37.47777777777778,2.333333333333333,6.222222222222222,34.21111111111111,5.222222222222221,6.0,86.26666666666668,1.6666666666666667,9.333333333333334,11.0,2.0,2.4444444444444446,0.2222222222222222,0.2222222222222222,2.7777777777777777,17.777777777777782,-1.1111111111111112,1
923,CLE,20190228,Ante Zizic,24.24166666666667,3.8,7.1,52.72000000000001,0.0,0.0,0.0,1.2,1.5,38.57,2.2,5.5,7.7,1.0,1.2,0.4,0.4,2.7,8.8,-0.5,1
923,CLE,20190228,Matthew Dellavedova,22.626666666666665,1.9,6.0,29.71,0.8,3.3,20.16,1.3,1.9,44.17,0.0,2.3,2.3,6.0,1.8,0.6,0.2,2.1,5.9,-2.7,1
923,CLE,20190228,David Nwaba,22.035000000000004,2.8,5.3,60.0,0.5,1.1,30.0,1.2,1.9,38.5,1.5,2.4,3.9,1.5,0.7,0.6,0.2,2.7,7.3,-3.1,1
923,NYK,20190228,Kevin Knox II,31.971666666666664,4.5,14.2,31.18,1.8,5.7,30.16,2.3,2.6,84.17,0.8,4.5,5.3,1.3,2.4,0.4,0.3,2.6,13.1,-10.0,1
923,NYK,20190228,Dennis Smith Jr.,29.12166666666667,5.8,13.6,43.290000000000006,0.9,3.2,28.72,2.9,5.2,54.55,0.6,2.2,2.8,6.5,2.3,1.7,0.5,2.7,15.4,-6.7,1
923,NYK,20190228,Emmanuel Mudiay,26.92,6.8,14.1,48.86999999999999,1.1,3.5,23.12,2.3,2.8,74.33,0.9,2.8,3.7,2.9,3.1,0.9,0.2,1.6,17.0,-9.0,1
923,NYK,20190228,Damyean Dotson,24.405,3.9,10.4,34.760000000000005,2.1,5.3,35.5,1.4,1.8,62.5,0.5,2.7,3.2,2.0,0.8,0.6,0.2,1.6,11.3,-4.5,1
923,NYK,20190228,Mitchell Robinson,22.605,4.3,6.2,64.24000000000001,0.0,0.0,0.0,2.3,3.2,58.31999999999999,4.1,4.8,8.9,0.5,0.4,0.8,3.3,2.9,10.9,1.4,1
923,NYK,20190228,Allonzo Trier,22.423333333333336,3.1,6.7,49.2,0.9,2.2,54.16,2.6,3.0,49.0,0.1,3.1,3.2,1.3,1.7,0.5,0.0,2.1,9.7,3.4,1
923,NYK,20190228,Henry Ellenson,19.908333333333328,2.5,6.0,22.75,1.5,3.5,25.0,0.0,0.0,0.0,0.0,4.5,4.5,2.5,0.5,1.0,0.0,1.0,6.5,8.0,1
923,NYK,20190228,Lance Thomas,19.685,2.1,4.7,45.90000000000001,0.5,1.8,20.83,0.9,1.2,37.5,0.7,1.8,2.5,0.4,0.3,0.5,0.2,2.2,5.6,-6.0,1
