GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
382,CHI,20181208,Justin Holiday,35.96833333333333,5.0,11.7,43.040000000000006,3.2,8.1,41.33,1.1,1.3,45.0,0.9,5.4,6.3,2.8,1.8,1.9,0.7,1.5,14.3,-8.3,1
382,CHI,20181208,Zach LaVine,35.425,8.4,19.0,44.18,1.3,4.4,24.910000000000004,4.2,4.8,79.72,0.4,4.2,4.6,6.5,3.9,0.7,0.6,1.9,22.3,-2.9,1
382,CHI,20181208,Jabari Parker,32.915000000000006,7.2,15.3,47.45,1.0,3.6,20.99,3.1,4.4,50.13,1.8,6.9,8.7,2.9,2.7,1.1,0.3,3.0,18.5,-5.9,1
382,CHI,20181208,Ryan Arcidiacono,32.58833333333333,2.8,7.1,34.160000000000004,1.9,5.1,32.059999999999995,0.9,0.9,30.0,0.2,2.7,2.9,2.9,1.5,1.4,0.0,2.7,8.4,-5.6,1
382,CHI,20181208,Lauri Markkanen,28.73333333333333,6.666666666666668,16.666666666666668,42.86666666666667,3.6666666666666665,9.0,40.6,1.3333333333333333,1.6666666666666667,26.66666666666667,1.6666666666666667,5.333333333333333,7.0,1.0,1.6666666666666667,2.0,1.0,3.6666666666666665,18.33333333333333,-4.333333333333333,1
382,CHI,20181208,Wendell Carter Jr.,25.17166666666667,4.0,8.8,44.13,0.0,0.7,0.0,2.8,3.3,68.81,1.6,4.9,6.5,2.0,1.5,0.5,1.1,4.3,10.8,-6.1,1
382,CHI,20181208,Robin Lopez,18.356666666666666,3.6,6.1,58.78,0.2,0.7,20.0,0.6,1.0,40.0,0.7,1.5,2.2,1.1,1.3,0.2,0.8,2.3,8.0,-2.3,1
382,CHI,20181208,Chandler Hutchison,17.393333333333334,1.4,3.9,36.12,0.2,0.9,20.0,0.6,0.9,17.5,0.7,3.8,4.5,0.7,0.9,0.8,0.1,0.9,3.6,-2.8,1
382,BOS,20181208,Kyrie Irving,31.785000000000004,9.6,19.4,49.59,2.5,6.8,37.4,2.5,3.3,79.34,1.5,3.1,4.6,7.6,2.9,1.8,0.4,2.7,24.2,9.4,1
382,BOS,20181208,Jayson Tatum,29.651666666666664,6.6,12.8,51.44,1.8,4.3,44.16,2.0,2.7,49.17,1.1,4.8,5.9,1.3,1.1,1.3,0.5,2.2,17.0,3.5,1
382,BOS,20181208,Gordon Hayward,28.02333333333333,4.0,9.0,43.29,1.3,3.6,34.19,3.1,3.2,86.67,1.2,4.4,5.6,4.3,1.7,1.6,0.3,1.2,12.4,9.4,1
382,BOS,20181208,Marcus Morris Sr.,27.63166666666667,4.6,10.2,43.56,1.6,4.9,31.19,1.7,1.9,51.67,0.8,4.7,5.5,1.6,1.2,0.6,0.0,2.8,12.5,3.9,1
382,BOS,20181208,Jaylen Brown,25.62333333333333,4.4,10.0,45.92,0.7,3.7,15.93,1.7,2.5,42.78,0.8,2.7,3.5,1.2,1.5,0.7,0.6,2.6,11.2,-2.2,1
382,BOS,20181208,Marcus Smart,25.001666666666665,2.7,6.1,43.52,1.3,3.6,28.17,1.2,1.4,50.0,0.8,1.7,2.5,4.1,1.1,1.8,0.4,2.5,7.9,1.1,1
382,BOS,20181208,Terry Rozier,20.286666666666665,2.9,7.6,35.34999999999999,1.2,3.6,34.160000000000004,0.4,0.9,20.0,0.3,3.3,3.6,2.7,1.0,0.7,0.2,1.9,7.4,2.8,1
382,BOS,20181208,Daniel Theis,12.446666666666667,2.6,4.1,55.15,0.4,0.9,21.67,0.4,0.8,17.5,1.1,1.7,2.8,0.7,0.9,0.1,0.4,3.0,6.0,5.1,1
