GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
13,PHI,20181018,Ben Simmons,42.73333333333333,7.0,14.0,50.0,0.0,0.0,0.0,5.0,10.0,50.0,3.0,12.0,15.0,8.0,3.0,4.0,2.0,5.0,19.0,-8.0,0
13,PHI,20181018,Joel Embiid,36.81666666666667,9.0,21.0,42.9,1.0,4.0,25.0,4.0,5.0,80.0,2.0,8.0,10.0,2.0,5.0,1.0,2.0,3.0,23.0,-8.0,0
13,PHI,20181018,Robert Covington,34.21666666666667,3.0,10.0,30.0,2.0,7.0,28.6,0.0,0.0,0.0,1.0,5.0,6.0,0.0,2.0,2.0,1.0,1.0,8.0,-11.0,0
13,PHI,20181018,JJ Redick,29.766666666666666,7.0,17.0,41.2,2.0,8.0,25.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,16.0,-10.0,0
13,PHI,20181018,Markelle Fultz,24.33333333333333,2.0,7.0,28.6,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,3.0,2.0,3.0,1.0,0.0,1.0,5.0,-16.0,0
13,PHI,20181018,Dario Saric,22.9,3.0,8.0,37.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,3.0,0.0,0.0,5.0,6.0,-4.0,0
13,PHI,20181018,T.J. McConnell,22.43333333333333,2.0,5.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,4.0,-11.0,0
13,PHI,20181018,Landry Shamet,12.716666666666667,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0
13,CHI,20181018,Bobby Portis,33.1,8.0,15.0,53.3,3.0,6.0,50.0,1.0,2.0,50.0,2.0,9.0,11.0,2.0,0.0,1.0,1.0,4.0,20.0,-3.0,0
13,CHI,20181018,Zach LaVine,32.7,11.0,19.0,57.9,2.0,7.0,28.6,6.0,7.0,85.7,0.0,5.0,5.0,3.0,5.0,0.0,3.0,5.0,30.0,-10.0,0
13,CHI,20181018,Antonio Blakeney,30.45,6.0,16.0,37.5,1.0,3.0,33.3,2.0,3.0,66.7,0.0,5.0,5.0,2.0,1.0,0.0,0.0,2.0,15.0,6.0,0
13,CHI,20181018,Ryan Arcidiacono,28.25,3.0,4.0,75.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,8.0,-5.0,0
13,CHI,20181018,Justin Holiday,27.38333333333333,4.0,12.0,33.3,2.0,9.0,22.2,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,10.0,-29.0,0
13,CHI,20181018,Jabari Parker,25.216666666666665,7.0,16.0,43.8,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,2.0,1.0,0.0,3.0,15.0,-14.0,0
13,CHI,20181018,Cameron Payne,21.566666666666666,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,-18.0,0
13,CHI,20181018,Wendell Carter Jr.,19.983333333333334,4.0,10.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,4.0,8.0,-18.0,0
