GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
260,DAL,20181121,Luka Doncic,33.20833333333333,7.2,15.4,46.47,2.4,6.1,41.55,2.7,3.3,63.33,1.2,6.0,7.2,4.2,3.8,0.8,0.3,2.1,19.5,2.0,0
260,DAL,20181121,DeAndre Jordan,31.840000000000003,3.2,5.4,61.34,0.0,0.0,0.0,2.3,3.0,55.41,1.5,11.5,13.0,1.8,2.7,0.6,0.7,2.8,8.7,0.3,0
260,DAL,20181121,Harrison Barnes,31.43,5.5,13.1,43.66,1.9,5.3,37.53,4.1,5.1,75.25,0.6,4.2,4.8,1.1,1.7,0.7,0.1,2.6,17.0,-2.7,0
260,DAL,20181121,Dennis Smith Jr.,27.945,5.1,11.6,43.27,1.7,3.9,53.50999999999999,2.1,3.4,40.03,0.6,2.3,2.9,3.7,3.4,1.1,0.3,3.0,14.0,-2.6,0
260,DAL,20181121,Dorian Finney-Smith,26.99333333333333,3.8,6.9,53.55,1.9,3.7,57.83,0.8,1.4,32.5,1.9,2.6,4.5,0.7,0.9,1.0,0.6,2.8,10.3,0.6,0
260,DAL,20181121,J.J. Barea,18.733333333333334,4.2,9.1,42.84,0.7,2.4,25.83,1.6,2.4,42.38,0.4,1.9,2.3,4.7,2.0,0.3,0.1,2.0,10.7,5.8,0
260,DAL,20181121,Maxi Kleber,17.53333333333333,1.6,4.3,34.17,0.5,2.6,16.66,0.4,0.4,20.0,0.9,2.3,3.2,0.7,0.6,0.5,1.5,1.3,4.1,6.3,0
260,DAL,20181121,Devin Harris,14.191666666666668,1.6666666666666667,4.333333333333333,37.38333333333333,0.3333333333333333,2.1666666666666665,8.333333333333334,0.6666666666666666,1.0,27.78333333333333,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.6666666666666667,4.333333333333333,1.6666666666666667,0
260,BKN,20181121,Joe Harris,27.92833333333333,5.0,9.7,53.86,2.0,4.8,49.73,1.3,1.6,53.5,0.5,2.2,2.7,1.9,0.9,0.5,0.1,3.1,13.3,2.4,0
260,BKN,20181121,Spencer Dinwiddie,27.846666666666664,4.9,11.3,45.48,1.5,4.6,35.2,3.3,4.3,70.48,0.8,1.9,2.7,5.6,2.0,0.9,0.2,3.6,14.6,0.2,0
260,BKN,20181121,D'Angelo Russell,27.556666666666665,7.5,17.4,43.06,2.4,6.4,31.48,1.8,2.6,44.0,0.5,3.3,3.8,5.5,1.8,1.8,0.2,1.7,19.2,-0.9,0
260,BKN,20181121,Jarrett Allen,26.388333333333332,4.8,8.4,60.63,0.0,0.5,0.0,3.7,5.2,73.72,3.7,5.8,9.5,1.6,0.6,0.6,1.6,3.0,13.3,2.1,0
260,BKN,20181121,Allen Crabbe,25.095,2.4,8.6,27.68,1.5,5.2,29.51,0.6,0.6,40.0,0.5,2.4,2.9,0.7,0.8,0.6,0.2,2.3,6.9,3.7,0
260,BKN,20181121,Jared Dudley,22.624999999999996,1.7,4.7,37.63,0.9,2.8,31.83,0.1,0.2,5.0,0.7,2.2,2.9,1.2,1.3,0.4,0.3,2.8,4.4,-0.1,0
260,BKN,20181121,Rondae Hollis-Jefferson,20.905,3.5,8.6,37.04,0.1,1.0,2.5,2.4,3.9,48.34,1.9,3.3,5.2,1.8,1.1,0.8,0.5,1.8,9.5,0.8,0
260,BKN,20181121,DeMarre Carroll,20.204761904761906,2.4285714285714284,6.857142857142858,38.04285714285713,1.1428571428571428,3.571428571428572,31.42857142857143,3.2857142857142856,3.7142857142857135,89.2857142857143,1.0,3.7142857142857135,4.714285714285714,0.8571428571428571,1.1428571428571428,0.14285714285714285,0.14285714285714285,1.1428571428571428,9.285714285714286,-2.7142857142857144,0
