GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
337,NOP,20181202,Anthony Davis,37.638333333333335,10.7,20.7,50.83,0.9,2.7,31.5,8.4,9.9,85.96000000000002,3.9,9.3,13.2,4.5,2.4,1.5,2.4,2.4,30.7,5.8,1
337,NOP,20181202,Jrue Holiday,36.485,8.4,18.2,47.04,1.3,4.5,28.46,2.8,3.6,69.75,1.3,3.3,4.6,8.4,4.5,1.6,1.0,2.9,20.9,3.8,1
337,NOP,20181202,Nikola Mirotic,31.629999999999995,5.3,11.8,45.040000000000006,3.2,7.9,41.540000000000006,3.4,3.6,86.9,1.2,7.2,8.4,1.0,1.1,0.9,0.9,2.4,17.2,0.6,1
337,NOP,20181202,Julius Randle,26.58,6.1,11.3,50.52,0.3,1.4,13.330000000000002,4.9,6.4,75.95,3.3,6.7,10.0,3.1,2.8,0.8,0.5,3.0,17.4,-0.7,1
337,NOP,20181202,Darius Miller,21.735,1.8,5.1,28.35,1.0,3.8,21.33,0.1,0.2,5.0,0.3,1.4,1.7,1.6,0.6,0.5,0.4,1.9,4.7,-0.2,1
337,NOP,20181202,Solomon Hill,18.611666666666668,1.0,3.1,38.66,0.2,1.5,8.33,0.3,0.6,15.0,0.9,2.0,2.9,1.5,0.8,0.6,0.3,1.4,2.5,-0.3,1
337,NOP,20181202,Wesley Johnson,17.610000000000007,1.5,3.8,35.2,0.9,2.2,39.99,0.0,0.0,0.0,0.7,2.5,3.2,1.1,0.5,0.3,0.3,1.9,3.9,-4.3,1
337,NOP,20181202,Tim Frazier,14.441666666666665,0.9,3.1,24.29,0.4,1.4,15.830000000000002,0.6,0.8,22.5,0.6,1.5,2.1,3.9,0.9,0.3,0.0,1.8,2.8,-0.5,1
337,CHA,20181202,Kemba Walker,36.38666666666667,8.6,19.6,41.66,2.8,7.9,34.879999999999995,5.8,7.3,78.52,0.3,4.1,4.4,6.3,3.2,1.8,0.4,2.0,25.8,1.7,1
337,CHA,20181202,Jeremy Lamb,32.32,6.6,13.7,49.53000000000001,1.6,4.2,41.31,4.1,4.6,75.84,0.8,5.8,6.6,2.2,1.1,1.5,0.2,2.9,18.9,1.8,1
337,CHA,20181202,Nicolas Batum,29.77833333333333,3.3,6.9,48.96,0.7,2.6,25.83,1.2,1.4,33.33,1.5,3.4,4.9,2.8,1.7,0.8,0.4,1.5,8.5,-1.4,1
337,CHA,20181202,Marvin Williams,29.00666666666667,3.5,7.9,42.21,2.2,5.4,39.51,0.7,1.2,35.0,1.0,5.3,6.3,0.9,0.6,1.2,0.4,2.2,9.9,2.4,1
337,CHA,20181202,Tony Parker,20.805,4.4,9.0,44.9,0.3,1.3,13.330000000000002,0.5,1.4,21.67,0.1,1.5,1.6,4.0,0.9,0.5,0.2,0.6,9.6,1.7,1
337,CHA,20181202,Miles Bridges,20.031666666666666,2.6,5.6,49.23,0.7,2.3,31.660000000000004,1.2,1.4,52.5,0.7,3.3,4.0,0.9,0.4,0.8,0.9,1.4,7.1,-0.4,1
337,CHA,20181202,Michael Kidd-Gilchrist,19.70166666666667,3.2,6.7,49.2,0.2,0.6,20.0,1.6,1.8,43.57,1.8,4.2,6.0,0.8,0.4,0.4,0.8,2.8,8.2,4.3,1
337,CHA,20181202,Malik Monk,16.461666666666666,2.4,8.1,25.779999999999994,1.3,4.7,18.36,1.5,1.7,54.67,0.3,1.6,1.9,1.4,0.9,0.6,0.1,1.1,7.6,-0.9,1
