GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
156,IND,20181107,Victor Oladipo,34.44333333333333,9.0,19.3,47.95,2.5,7.0,37.91,3.2,4.5,73.33,0.7,6.7,7.4,4.0,2.5,1.7,0.4,2.1,23.7,5.0,1
156,IND,20181107,Thaddeus Young,30.65,4.4,9.3,49.27,0.3,1.1,18.33,0.8,1.6,27.5,1.7,4.0,5.7,1.5,0.7,1.5,0.5,2.0,9.9,3.2,1
156,IND,20181107,Bojan Bogdanovic,29.68,4.5,9.3,45.23,1.8,4.0,44.33,2.1,3.0,50.67,0.3,3.0,3.3,1.0,1.5,0.7,0.0,1.5,12.9,1.1,1
156,IND,20181107,Myles Turner,27.45833333333333,4.9,9.6,51.49,0.2,1.4,13.330000000000002,2.1,2.7,65.83,1.4,3.2,4.6,1.4,1.7,0.4,2.3,2.7,12.1,0.7,1
156,IND,20181107,Darren Collison,27.45000000000001,4.2,8.4,49.83,0.6,2.0,25.0,1.4,1.9,52.5,0.4,1.8,2.2,4.3,1.3,1.6,0.0,1.5,10.4,2.5,1
156,IND,20181107,Cory Joseph,23.82166666666667,2.2,5.3,39.89,0.7,1.7,20.0,0.3,0.7,15.0,0.2,2.4,2.6,3.3,0.8,1.1,0.1,1.3,5.4,1.4,1
156,IND,20181107,Domantas Sabonis,23.495,5.4,7.9,64.42999999999999,0.1,0.1,10.0,3.0,3.7,78.16,2.7,6.0,8.7,2.6,2.0,0.6,0.6,2.8,13.9,2.1,1
156,IND,20181107,Tyreke Evans,19.711666666666666,4.2,9.8,40.38,1.5,3.4,38.14,1.4,2.2,55.0,0.3,2.1,2.4,2.7,1.5,1.0,0.6,1.7,11.3,1.0,1
156,PHI,20181107,Robert Covington,33.98166666666667,4.0,9.0,45.23,2.5,5.7,46.51000000000001,1.4,2.0,50.67,0.5,4.9,5.4,1.2,1.9,2.0,1.6,3.6,11.9,2.0,1
156,PHI,20181107,Joel Embiid,33.92833333333333,9.6,19.4,49.36,1.3,4.2,25.44,8.4,10.4,82.69000000000003,2.3,10.6,12.9,3.7,2.5,0.1,2.2,3.8,28.9,3.9,1
156,PHI,20181107,JJ Redick,30.64,5.5,14.2,37.83,3.4,8.7,37.35,3.7,4.0,86.21000000000002,0.4,2.6,3.0,3.5,1.7,0.4,0.1,1.3,18.1,4.1,1
156,PHI,20181107,Ben Simmons,30.635,5.3,10.6,53.85,0.0,0.0,0.0,3.3,5.3,62.77,2.6,6.7,9.3,7.5,3.5,1.7,0.5,3.1,13.9,-1.8,1
156,PHI,20181107,Dario Saric,29.67833333333333,3.3,9.8,33.7,1.3,5.2,23.93,2.3,2.6,76.67,1.8,4.6,6.4,2.1,1.6,0.4,0.2,3.0,10.2,-1.8,1
156,PHI,20181107,Markelle Fultz,24.25,4.0,10.0,39.21,0.4,1.3,20.33,1.3,1.9,49.17,1.6,2.6,4.2,3.7,1.2,1.1,0.2,2.9,9.7,0.9,1
156,PHI,20181107,Landry Shamet,20.421666666666667,2.7,6.0,41.25,1.8,4.5,38.54,0.9,1.1,38.0,0.2,1.0,1.2,0.9,0.5,0.5,0.1,1.1,8.1,-1.2,1
156,PHI,20181107,Amir Johnson,11.52,2.0,3.2,47.67,0.1,0.3,10.0,1.1,1.4,55.0,0.9,2.7,3.6,1.5,1.4,0.3,0.3,2.4,5.2,-1.1,1
