GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1215,PHX,20190409,Mikal Bridges,37.293333333333344,3.7,9.3,37.16,1.3,4.3,26.19,1.6,1.9,61.0,0.9,2.8,3.7,2.8,1.2,1.0,0.5,2.6,10.3,-8.4,0
1215,PHX,20190409,Josh Jackson,31.30666666666667,5.8,13.1,42.54,1.6,3.7,39.59,1.8,2.8,51.67,0.9,4.8,5.7,2.8,1.7,0.8,0.9,3.8,15.0,-8.3,0
1215,PHX,20190409,Dragan Bender,29.955,3.2,7.0,45.07,0.7,3.2,23.5,1.2,2.2,40.0,1.0,5.2,6.2,2.0,1.2,0.7,1.4,3.2,8.3,-7.2,0
1215,PHX,20190409,Jamal Crawford,24.60833333333333,3.9,8.8,43.28,1.8,4.6,37.96,2.3,2.6,62.67,0.0,1.5,1.5,5.0,1.7,0.6,0.1,0.9,11.9,-5.4,0
1215,PHX,20190409,Troy Daniels,23.965,3.3,8.7,37.87000000000001,2.4,6.0,39.38,0.4,0.5,16.669999999999998,0.6,2.3,2.9,0.6,0.4,0.4,0.1,2.2,9.4,-9.5,0
1215,PHX,20190409,De'Anthony Melton,22.26,2.0,4.3,40.66,0.3,1.2,15.0,0.4,0.7,25.0,0.6,2.7,3.3,3.4,1.7,1.2,0.5,2.0,4.7,-3.3,0
1215,PHX,20190409,Elie Okobo,15.348333333333334,2.1,4.6,36.74,0.7,2.2,22.84,0.6,1.0,29.0,0.4,1.2,1.6,1.6,1.0,0.5,0.2,1.2,5.5,-6.5,0
1215,PHX,20190409,Ray Spalding,10.996666666666664,2.0,3.4,41.73,0.0,0.1,0.0,0.4,0.9,22.5,1.3,2.3,3.6,0.1,0.6,0.7,0.4,1.6,4.4,-4.0,0
1215,DAL,20190409,Luka Doncic,32.54666666666667,7.4,19.1,38.58,1.6,7.9,19.75,5.4,7.9,69.68,1.6,8.7,10.3,7.9,4.0,0.9,0.5,2.3,21.8,-5.7,0
1215,DAL,20190409,Dwight Powell,28.281666666666666,4.8,7.7,65.49,0.7,2.2,30.0,3.3,4.0,64.67999999999999,2.6,4.8,7.4,2.2,0.9,0.9,1.0,2.8,13.6,-3.3,0
1215,DAL,20190409,Jalen Brunson,28.26833333333333,5.2,10.5,50.73,1.0,3.3,27.33,1.7,2.5,39.5,0.2,2.0,2.2,4.5,1.4,0.6,0.1,2.5,13.1,-5.1,0
1215,DAL,20190409,Justin Jackson,26.31333333333333,5.4,10.3,51.97000000000001,1.6,4.5,32.55,1.3,1.7,38.75,1.0,2.8,3.8,1.9,0.2,0.4,0.0,1.3,13.7,1.6,0
1215,DAL,20190409,Maxi Kleber,25.610000000000007,3.2,7.1,41.19,1.6,3.9,32.5,1.0,1.2,40.0,1.6,5.1,6.7,1.2,0.8,0.5,0.8,2.0,9.0,0.9,0
1215,DAL,20190409,Trey Burke,22.996666666666666,5.0,10.6,46.8,1.4,4.1,26.860000000000007,2.6,3.1,48.33,0.6,0.9,1.5,4.0,0.9,0.3,0.2,1.4,14.0,7.7,0
1215,DAL,20190409,Dirk Nowitzki,19.46,3.3,9.0,34.39,1.5,4.6,28.49,0.5,0.6,26.67,0.2,4.6,4.8,0.7,0.4,0.1,0.5,1.4,8.6,1.5,0
1215,DAL,20190409,Dorian Finney-Smith,18.525,2.2,6.4,34.32000000000001,0.6,3.4,13.94,1.1,1.2,50.0,1.0,2.8,3.8,1.4,0.4,0.5,0.4,1.9,6.1,0.3,0
