GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
404,DET,20181212,Blake Griffin,35.44,8.8,19.0,46.63999999999999,2.5,7.1,31.549999999999994,7.3,9.8,67.71,1.1,6.1,7.2,5.0,3.9,0.3,0.3,2.4,27.4,-2.9,0
404,DET,20181212,Andre Drummond,32.75333333333334,7.2,14.9,48.38,0.0,0.6,0.0,2.7,6.0,44.55,5.8,9.1,14.9,0.8,2.5,2.0,1.9,3.1,17.1,-3.5,0
404,DET,20181212,Reggie Jackson,28.60166666666667,5.2,12.6,40.81,2.0,5.6,32.84,3.0,3.3,65.24,0.3,2.4,2.7,5.1,1.5,1.3,0.1,3.1,15.4,-3.3,0
404,DET,20181212,Langston Galloway,25.54,2.8,8.3,29.68,1.5,4.9,25.72,1.0,1.4,35.01,0.6,1.9,2.5,1.4,0.3,0.5,0.1,2.1,8.1,0.6,0
404,DET,20181212,Bruce Brown,21.82666666666666,1.9,4.1,46.24,0.3,1.0,15.0,0.8,1.0,15.830000000000002,0.8,2.1,2.9,1.5,0.7,0.7,0.5,2.4,4.9,-2.8,0
404,DET,20181212,Stanley Johnson,21.275,4.3,10.1,44.06,1.3,4.6,29.879999999999995,1.7,2.1,43.75,1.1,3.2,4.3,0.9,1.3,1.2,0.3,2.1,11.6,0.0,0
404,DET,20181212,Luke Kennard,17.927083333333336,2.875,6.25,42.6375,0.875,2.75,24.475,0.125,0.25,6.25,0.125,2.625,2.75,1.125,1.25,0.375,0.25,1.375,6.75,1.375,0
404,DET,20181212,Zaza Pachulia,13.206666666666667,1.4,3.3,41.86,0.0,0.2,0.0,2.2,2.8,59.0,2.1,3.4,5.5,1.8,0.5,0.6,0.1,2.0,5.0,1.1,0
404,CHA,20181212,Kemba Walker,33.74,6.3,16.7,37.86,1.9,7.0,27.919999999999995,5.3,6.8,77.47,0.4,3.9,4.3,6.4,2.7,1.8,0.5,2.1,19.8,-1.3,0
404,CHA,20181212,Jeremy Lamb,31.16166666666666,6.2,13.0,47.88,1.7,4.3,38.97,3.3,3.8,73.84,0.8,5.7,6.5,1.8,0.7,1.4,0.2,2.4,17.4,-0.1,0
404,CHA,20181212,Nicolas Batum,28.015000000000004,3.3,7.0,47.58,0.8,2.3,29.17,1.6,1.7,48.33,1.0,3.8,4.8,3.2,1.1,0.5,0.3,1.8,9.0,-2.6,0
404,CHA,20181212,Marvin Williams,27.625,3.8,8.4,44.57,2.3,5.4,40.94,1.0,1.4,42.5,1.2,5.6,6.8,1.0,0.6,0.9,0.2,1.8,10.9,6.2,0
404,CHA,20181212,Cody Zeller,24.931666666666665,3.9,6.7,54.49000000000001,0.2,0.5,13.330000000000002,1.5,1.9,45.83,1.9,3.4,5.3,2.2,1.2,1.1,0.8,2.9,9.5,0.1,0
404,CHA,20181212,Tony Parker,20.773333333333333,3.9,8.8,39.7,0.2,1.1,8.33,1.8,2.7,40.84,0.3,1.3,1.6,4.5,1.2,0.7,0.1,0.3,9.8,1.7,0
404,CHA,20181212,Miles Bridges,20.068333333333328,2.9,7.0,42.91,1.0,3.0,27.33,1.1,1.4,47.5,0.9,2.8,3.7,1.1,0.4,0.7,1.1,1.1,7.9,-0.3,0
404,CHA,20181212,Frank Kaminsky,16.813333333333333,3.2,6.3,51.71,1.0,2.7,34.83,1.3,1.8,33.34,0.9,2.8,3.7,1.4,1.0,0.4,0.3,2.0,8.7,2.8,0
