GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
486,WAS,20181223,Trevor Ariza,42.861111111111114,6.0,16.666666666666668,36.6,2.0,8.666666666666666,21.066666666666666,2.0,2.333333333333333,58.33333333333334,1.0,6.0,7.0,4.666666666666667,2.0,4.0,0.0,2.333333333333333,16.0,-2.0,0
486,WAS,20181223,Bradley Beal,40.551666666666655,11.5,22.8,51.33,2.8,7.1,41.86,3.7,4.7,81.72999999999998,2.0,4.5,6.5,6.5,3.6,1.0,0.4,2.8,29.5,0.0,0
486,WAS,20181223,John Wall,33.39833333333333,7.7,17.6,38.98,1.5,5.7,23.160000000000004,3.2,4.4,64.76,0.3,3.1,3.4,10.2,3.6,1.2,0.4,2.0,20.1,-5.6,0
486,WAS,20181223,Jeff Green,30.44666666666667,4.1,7.7,49.78,1.9,3.9,38.84,2.6,3.1,62.74,0.5,4.0,4.5,1.0,0.7,0.5,0.4,2.0,12.7,-1.6,0
486,WAS,20181223,Tomas Satoransky,29.61,3.2,5.9,54.01000000000001,1.1,2.3,51.66,1.1,1.4,42.5,0.7,2.0,2.7,4.1,1.0,0.9,0.1,2.6,8.6,-0.3,0
486,WAS,20181223,Markieff Morris,23.981666666666666,4.1,9.7,42.1,1.3,4.0,22.86,1.4,2.2,36.25,0.9,3.5,4.4,1.9,1.6,0.5,0.5,4.3,10.9,-3.4,0
486,WAS,20181223,Thomas Bryant,20.751666666666672,4.4,6.0,73.03999999999998,0.4,0.9,17.5,1.4,1.7,45.0,1.5,4.3,5.8,1.1,0.4,0.3,0.8,1.7,10.6,-0.7,0
486,WAS,20181223,Chasson Randle,14.183333333333332,1.0,3.6666666666666665,33.333333333333336,1.0,2.333333333333333,44.43333333333334,3.0,3.333333333333333,91.66666666666669,0.0,0.6666666666666666,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666,0.0,2.333333333333333,6.0,-3.333333333333333,0
486,IND,20181223,Thaddeus Young,33.88833333333333,6.4,12.1,52.55,0.8,2.2,28.33,2.4,3.3,43.89,2.6,4.7,7.3,2.8,1.2,1.5,0.9,2.2,16.0,11.4,0
486,IND,20181223,Bojan Bogdanovic,33.27833333333333,6.1,12.6,48.65,2.0,4.8,40.83,3.3,3.7,88.0,0.6,3.7,4.3,1.9,1.4,0.6,0.0,1.6,17.5,8.9,0
486,IND,20181223,Victor Oladipo,31.22166666666667,5.7,14.7,35.69,1.8,5.1,24.98,3.2,4.2,68.08,0.4,5.2,5.6,6.0,2.4,1.7,0.3,1.7,16.4,1.8,0
486,IND,20181223,Myles Turner,30.01,6.5,12.9,50.67,1.3,2.5,54.17,1.2,1.9,39.17,1.6,8.0,9.6,1.7,1.6,0.4,3.5,2.6,15.5,7.3,0
486,IND,20181223,Darren Collison,29.268333333333334,2.7,6.1,44.85000000000001,1.1,2.9,36.66,1.6,1.8,50.0,0.7,3.3,4.0,6.7,1.7,0.6,0.1,2.4,8.1,6.0,0
486,IND,20181223,Cory Joseph,23.888333333333332,3.2,7.5,39.73,0.6,2.4,25.83,0.4,0.7,20.0,0.6,3.4,4.0,3.5,1.2,0.9,0.3,1.4,7.4,1.5,0
486,IND,20181223,Domantas Sabonis,23.83166666666667,5.3,9.4,57.48,0.0,0.0,0.0,1.9,2.6,57.5,2.9,5.4,8.3,2.3,3.0,0.9,0.4,3.4,12.5,-0.3,0
486,IND,20181223,Doug McDermott,17.853333333333328,2.4,5.3,43.1,1.2,3.1,36.0,0.7,0.8,36.67,0.1,1.4,1.5,0.8,0.8,0.1,0.1,1.2,6.7,0.2,0
