GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
1217,OKC,20190409,Paul George,38.25833333333333,9.1,20.8,44.31,3.9,10.6,37.62000000000001,4.6,5.3,78.61,1.4,6.3,7.7,4.1,2.7,1.9,0.5,2.4,26.7,4.4,0
1217,OKC,20190409,Russell Westbrook,36.96833333333333,8.0,20.4,37.87,1.9,6.8,27.69,3.9,5.6,72.06,1.9,8.6,10.5,11.8,3.5,1.7,0.3,2.6,21.8,0.4,0
1217,OKC,20190409,Jerami Grant,34.26166666666667,6.0,13.0,46.49,2.5,5.7,42.75,1.6,2.2,40.24,1.5,4.3,5.8,1.0,1.2,0.3,1.2,2.8,16.1,0.3,0
1217,OKC,20190409,Steven Adams,32.230000000000004,5.8,9.7,58.7,0.0,0.1,0.0,0.5,2.1,11.43,5.6,3.6,9.2,1.7,1.4,1.2,1.9,2.8,12.1,7.3,0
1217,OKC,20190409,Dennis Schroder,31.39166666666667,5.7,13.0,41.14999999999999,1.4,4.6,30.05,2.5,3.1,72.5,0.4,3.5,3.9,4.1,1.9,0.5,0.2,2.5,15.3,4.2,0
1217,OKC,20190409,Terrance Ferguson,30.423333333333336,2.6,6.0,46.11,1.7,4.5,33.08,1.0,1.2,42.5,0.6,1.7,2.3,1.2,0.6,0.6,0.1,2.3,7.9,-2.7,0
1217,OKC,20190409,Markieff Morris,14.525,2.2,6.4,31.059999999999995,0.6,2.5,24.83,0.4,0.5,25.0,0.7,1.7,2.4,0.7,0.5,0.6,0.0,2.3,5.4,-3.0,0
1217,OKC,20190409,Nerlens Noel,10.838333333333333,2.0,2.4,80.5,0.0,0.0,0.0,0.7,1.5,37.0,1.6,1.3,2.9,0.4,0.8,0.4,1.1,1.8,4.7,-3.9,0
1217,HOU,20190409,James Harden,33.721666666666664,11.8,24.0,50.94,5.7,12.3,48.21,8.7,9.8,88.76999999999998,0.8,6.8,7.6,7.0,4.0,1.1,0.7,2.4,38.0,17.3,0
1217,HOU,20190409,Clint Capela,31.035,6.3,9.4,66.89,0.0,0.0,0.0,2.6,3.4,81.0,4.1,9.9,14.0,1.8,1.0,0.6,1.0,2.0,15.2,12.1,0
1217,HOU,20190409,Chris Paul,29.92833333333333,5.4,13.6,38.12,2.1,6.5,28.520000000000003,2.0,2.2,67.5,0.7,3.6,4.3,8.0,2.0,2.2,0.3,2.1,14.9,12.5,0
1217,HOU,20190409,P.J. Tucker,29.846666666666664,2.2,5.9,34.88,1.9,4.7,40.1,0.2,0.2,10.0,1.0,4.0,5.0,0.9,0.5,1.2,0.5,2.8,6.5,10.1,0
1217,HOU,20190409,Eric Gordon,27.915,5.1,10.7,46.02,4.3,9.0,45.61,0.5,0.6,26.67,0.1,0.9,1.0,0.6,1.0,0.6,0.3,1.7,15.0,15.3,0
1217,HOU,20190409,Danuel House Jr.,23.885,3.0,6.4,44.63,2.3,5.2,42.14,0.6,0.8,20.0,0.2,3.4,3.6,0.9,0.7,0.5,0.1,2.4,8.9,7.4,0
1217,HOU,20190409,Austin Rivers,22.91333333333333,2.6,6.8,33.29,1.1,3.7,28.29,0.5,0.9,21.67,0.3,0.9,1.2,1.9,0.5,0.6,0.2,2.2,6.8,5.7,0
1217,HOU,20190409,Gerald Green,13.458333333333336,1.6,5.8,23.47,1.4,4.5,30.84,0.5,0.6,25.0,0.1,1.4,1.5,0.2,0.7,0.7,0.3,1.1,5.1,-6.6,0
