GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,Result
903,LAL,20190225,LeBron James,35.885,8.7,17.6,50.57,1.8,5.8,26.0,4.1,6.3,57.24,1.4,9.8,11.2,9.9,3.5,1.7,0.4,1.6,23.3,0.7,0
903,LAL,20190225,Brandon Ingram,35.745,8.0,14.6,54.88000000000001,0.5,1.7,20.0,4.9,6.5,77.19,0.8,4.3,5.1,3.3,2.4,0.4,0.5,3.2,21.4,-3.1,0
903,LAL,20190225,Reggie Bullock,31.454166666666666,3.25,7.5,39.45,2.25,5.0,37.5,1.25,1.5,43.75,0.25,3.0,3.25,1.75,0.75,1.0,1.0,2.25,10.0,1.0,0
903,LAL,20190225,Rajon Rondo,31.345,3.4,8.1,37.99,1.0,2.3,41.16,0.3,0.7,13.330000000000002,0.7,4.7,5.4,7.8,3.5,0.7,0.2,2.6,8.1,-9.6,0
903,LAL,20190225,Kyle Kuzma,31.194999999999997,6.9,15.2,44.45,1.9,5.5,31.0,2.1,2.6,55.24,1.1,2.7,3.8,2.6,1.6,0.4,0.2,1.7,17.8,-7.7,0
903,LAL,20190225,Kentavious Caldwell-Pope,23.64666666666667,4.1,9.0,43.64,2.0,5.4,31.820000000000004,0.5,0.9,20.0,0.7,2.1,2.8,0.7,0.9,1.0,0.3,1.3,10.7,-7.4,0
903,LAL,20190225,Josh Hart,21.68,1.7,4.6,37.0,0.6,2.7,19.0,0.0,0.2,0.0,0.8,2.4,3.2,1.4,1.1,0.2,0.5,2.1,4.0,-3.1,0
903,LAL,20190225,JaVale McGee,18.551666666666666,5.0,7.5,68.28,0.0,0.1,0.0,2.3,3.3,70.99000000000002,2.0,4.0,6.0,0.4,1.2,0.4,1.0,3.1,12.3,-4.6,0
903,MEM,20190225,Mike Conley,32.92166666666667,6.6,15.5,41.77,2.0,6.5,27.66,5.0,6.1,84.66,0.9,3.3,4.2,7.9,2.2,1.7,0.3,1.3,20.2,0.1,0
903,MEM,20190225,Justin Holiday,30.49666666666667,3.8,10.1,35.87,1.5,4.2,29.660000000000004,0.7,0.8,38.0,0.6,3.7,4.3,1.8,1.5,0.8,0.2,1.7,9.8,-4.2,0
903,MEM,20190225,Avery Bradley,28.59,6.6,12.4,45.94,1.4,3.2,38.66,0.8,1.0,33.34,0.2,2.2,2.4,3.2,2.2,1.0,0.0,2.8,15.4,-10.2,0
903,MEM,20190225,Delon Wright,28.38666666666667,3.4,8.8,39.94000000000001,0.6,2.8,20.0,1.4,1.6,70.0,0.4,4.0,4.4,3.4,0.8,1.0,0.6,2.0,8.8,3.4,0
903,MEM,20190225,Jonas Valanciunas,24.527777777777786,8.666666666666666,14.666666666666664,60.86666666666667,0.3333333333333333,1.0,33.333333333333336,2.333333333333333,3.6666666666666665,43.06666666666666,2.6666666666666665,6.666666666666668,9.333333333333334,2.6666666666666665,2.0,0.0,1.0,3.333333333333333,20.0,-6.333333333333332,0
903,MEM,20190225,Ivan Rabb,22.49166666666667,4.2,6.9,59.11,0.2,0.5,20.0,1.7,2.5,46.67,2.2,4.0,6.2,1.7,0.5,0.7,0.4,2.9,10.3,-0.5,0
903,MEM,20190225,Joakim Noah,21.433333333333326,3.9,6.7,58.34000000000001,0.0,0.0,0.0,3.1,3.9,62.67,2.3,4.6,6.9,2.8,0.7,0.6,1.1,2.8,10.9,1.4,0
903,MEM,20190225,Bruno Caboclo,19.21,2.3,5.6,40.08,0.9,3.2,24.67,1.0,1.0,30.0,0.8,2.3,3.1,1.0,1.0,0.3,1.2,2.9,6.5,2.0,0
